Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
583.6712348461151,30.479203323722604,30.52914,30.595565963563928,30.74881,30.65209938225347,30.67429,30.698106491821353,30.81577,30.71687425420263,30.88156,30.68824358317228,30.59738,30.697531467106295,30.71121,30.683184844552066,30.63278
583.7433800697327,30.474198835964472,30.52097,30.59073545592245,30.74176,30.64858530855021,30.66953,30.69591098676307,30.8132,30.715604371693164,30.88116,30.687665051946034,30.59888,30.697598835780347,30.71228,30.683459232209405,30.63235
583.8205089569092,30.468848647104856,30.51163,30.586193589398693,30.73148,30.644864438990723,30.66107,30.693466398062927,30.80746,30.71424676796157,30.87936,30.68701058949805,30.59885,30.697582215631332,30.71365,30.683752574077435,30.63348
583.8953619003296,30.466573345053266,30.50375,30.58198700424615,30.72552,30.641291221727514,30.65759,30.691051420554526,30.8045,30.712929224833065,30.8783,30.686375439136327,30.59848,30.697558017569843,30.71469,30.684037259920242,30.63605
583.9875349998474,30.465991726350328,30.49155,30.57710584912704,30.71481,30.63699453739899,30.65128,30.688077643545316,30.80176,30.711306816570236,30.87668,30.685593321896512,30.59769,30.697528220340402,30.71454,30.68438781896737,30.6362
584.0814929008484,30.465398845425234,30.48495,30.572541002453875,30.70831,30.6326146538659,30.64709,30.685046283557515,30.79929,30.70965299266999,30.87585,30.684796060064436,30.59845,30.697434392341368,30.71597,30.68465189267865,30.63733
584.1383059024811,30.465040351412423,30.47644,30.570121889826268,30.6976,30.630101996846825,30.63852,30.68321332796675,30.79593,30.70854067985227,30.87518,30.684313984184868,30.59897,30.697359173825262,30.71555,30.68478617184983,30.63672
584.200101852417,30.464650414647394,30.47073,30.567565830985394,30.69135,30.627409318230484,30.63409,30.68121960771493,30.79315,30.7073234746031,30.87405,30.683789626448736,30.59894,30.69726003626295,30.7157,30.684923241573834,30.63742
584.2848238945007,30.466877806141618,30.46375,30.564560872495576,30.68399,30.623728343433797,30.62836,30.678486223872575,30.78738,30.705654690249897,30.87134,30.683070733734347,30.59943,30.697085038528588,30.71722,30.68507270439593,30.63934
584.3715500831604,30.471838533329173,30.45929,30.56225353609085,30.67807,30.62031172420068,30.6239,30.675688180329704,30.78479,30.703946429883544,30.86963,30.682334835216786,30.5993,30.696879307863433,30.71811,30.685180049902296,30.63846
584.4303600788116,30.475202457754264,30.45169,30.560821465210857,30.66782,30.617994876598505,30.61667,30.673790795801093,30.78293,30.702765247682574,30.86902,30.681835814225703,30.59714,30.696714563978105,30.71738,30.6852463472222,30.64059
584.5110909938812,30.47982025603932,30.44672,30.559102179062048,30.6629,30.615037850141025,30.61282,30.671186177529364,30.77914,30.70111907906073,30.86755,30.681150787457675,30.59711,30.696476070870208,30.71783,30.685309667059933,30.64236
584.5928230285645,30.484495318241564,30.44446,30.558438304504595,30.65704,30.61227167166894,30.60526,30.669002781941117,30.77283,30.69945249680065,30.86499,30.68033563285747,30.59842,30.696187862972074,30.71973,30.68533526811175,30.64078
584.6676640510559,30.490462307792228,30.44272,30.557830402708458,30.65149,30.609796206603008,30.60089,30.667036052090385,30.77057,30.697926427849914,30.86374,30.679499440699345,30.59796,30.69591338316377,30.71948,30.685347845221685,30.642
584.751720905304,30.499427024770036,30.43692,30.55845677451406,30.64456,30.60753763177725,30.59598,30.664827141536993,30.76797,30.696216741612165,30.86203,30.678560280864016,30.59543,30.69555748695858,30.71863,30.68530587008788,30.64163
584.8107390403748,30.506351769551873,30.43515,30.559216872948575,30.63998,30.60595183755111,30.59256,30.66327621767045,30.76529,30.695019441288245,30.85873,30.67790087643459,30.59412,30.695307604536776,30.71933,30.68527639843874,30.64377
584.8834309577942,30.516151988382276,30.43576,30.56015307692327,30.63428,30.60448793534159,30.58499,30.66136596365285,30.76001,30.693544741076725,30.85818,30.67708869603831,30.59631,30.69494150715517,30.72012,30.685187730514077,30.64334
584.9661600589752,30.527950171061992,30.43533,30.56204468574851,30.62936,30.603407467220634,30.58163,30.65919194481398,30.75693,30.69186641661726,30.85648,30.676164371071152,30.59586,30.69452426144637,30.72,30.685062981109247,30.64484
585.0399198532104,30.53996106073718,30.43536,30.565105191039766,30.62592,30.602444141073708,30.57736,30.657253628309512,30.75275,30.690395823724263,30.85281,30.675296921831578,30.59375,30.694144777355756,30.72119,30.684951756760135,30.64606
585.1286249160767,30.555196456200072,30.43652,30.568785818366322,30.62317,30.60128562501072,30.57452,30.654922568561233,30.75,30.688732051075508,30.85077,30.67423148713169,30.59235,30.6936197205298,30.72098,30.684782414188817,30.64685
585.1954050064087,30.567791874878388,30.43796,30.571556715735692,30.61603,30.600413455995362,30.56711,30.653167670074836,30.74634,30.687479508275967,30.84964,30.673422261363573,30.59256,30.693224440473237,30.71997,30.684602751530846,30.64597
585.27374792099,30.58305549939379,30.43881,30.57589203602077,30.6131,30.599934667592112,30.56387,30.65121830665405,30.74396,30.686010090473957,30.84769,30.672463788399288,30.59161,30.69274082219645,30.72028,30.68439198068287,30.64658
585.3584699630737,30.600999346368095,30.44446,30.582146579003357,30.61206,30.60076041173203,30.56,30.65031906779088,30.73837,30.68442102428302,30.84479,30.671423373640483,30.59109,30.69216399068314,30.72122,30.684164047668798,30.64578
585.4132859706879,30.612748348441862,30.44824,30.586193330796917,30.6106,30.601294676439867,30.55786,30.649737251262874,30.73636,30.68339288258247,30.84335,30.67075071031582,30.59061,30.691790774931395,30.72159,30.68395649967401,30.64664
585.5019979476929,30.633678220123517,30.45367,30.592742427815843,30.60712,30.602159308516132,30.55539,30.64879566327243,30.73471,30.681938269045986,30.84091,30.669667866204655,30.5885,30.691186777876016,30.72006,30.68360617343479,30.64612
585.5657880306244,30.648728253900167,30.4567,30.59814685170183,30.60501,30.602781039129205,30.55157,30.648118596003435,30.73181,30.680989978039523,30.83908,30.66888922595804,30.58771,30.690735116153242,30.72015,30.68335426449749,30.64816
585.6684510707855,30.673921879131324,30.46719,30.60887317226629,30.60498,30.604204418630754,30.54776,30.647028931575456,30.72693,30.679463809186828,30.83731,30.667636091125225,30.58813,30.68995481931754,30.72058,30.682948845094373,30.64673
585.7432050704956,30.69354327345491,30.47244,30.616683532870333,30.6041,30.606826248576294,30.54535,30.646235493409144,30.72433,30.67835253071901,30.83511,30.666839540574134,30.58685,30.68938664688335,30.72,30.68259375555199,30.64664
585.7971279621124,30.707696928424344,30.48178,30.62231744182468,30.60452,30.608717473828982,30.54507,30.645663156404936,30.72284,30.67755092346577,30.83286,30.66626499703305,30.58463,30.688976802584616,30.71957,30.682302904324636,30.64737
585.880763053894,30.729649427574902,30.4906,30.632089592180087,30.60568,30.611650788286823,30.54346,30.64477545442083,30.71979,30.676354242387042,30.83008,30.665373872682135,30.5838,30.688318429611197,30.72055,30.681851790366075,30.64948
585.9459068775177,30.74674834744572,30.50082,30.64083465123646,30.60498,30.613935562723054,30.53915,30.64536689871018,30.71774,30.67579387359594,30.82968,30.664679771123733,30.58435,30.68778996860791,30.71964,30.6815004152731,30.64615
586.0204980373383,30.76632699963248,30.50964,30.650847942772472,30.60675,30.61655168142237,30.5387,30.646169334722774,30.71536,30.675152238583895,30.82755,30.663885009051224,30.58295,30.68718486873869,30.7189,30.68109808279921,30.64713
586.0981838703156,30.786977856113882,30.52377,30.66127667046207,30.61078,30.620365238642037,30.53879,30.647005062578454,30.71249,30.67448398311638,30.82422,30.66305727351567,30.58133,30.68655466420121,30.71924,30.68067905816622,30.64804
586.1797769069672,30.808839486987704,30.53299,30.672229910299958,30.61325,30.62522142509741,30.53824,30.647882823309672,30.71069,30.673782117785677,30.82275,30.662187907077772,30.57996,30.685892763569473,30.71863,30.680217605811073,30.64819
586.2545440196991,30.828872213886033,30.54898,30.68226682216581,30.61496,30.629671351893332,30.53665,30.648687152186692,30.70868,30.67313896922231,30.82123,30.66139127024288,30.57867,30.68529465614011,30.71713,30.679724373081044,30.64709
586.3249559402466,30.84773803233447,30.55826,30.693141173607167,30.61725,30.633862069985117,30.53741,30.649444628821986,30.70868,30.672782084289448,30.81985,30.66064103758745,30.57813,30.684748875960377,30.71661,30.679259871209442,30.64716
586.4007079601288,30.868034650337332,30.578,30.704915944275005,30.62457,30.638370615665185,30.53793,30.65025955312302,30.70526,30.672841189460357,30.8183,30.659938908788614,30.57806,30.684161703352316,30.71835,30.67876014112483,30.64835
586.5016119480133,30.89400156966458,30.58755,30.72060029590891,30.62698,30.645540984126306,30.53748,30.651345057006967,30.70313,30.672919919340547,30.81619,30.659221643737244,30.57703,30.683379571630653,30.71753,30.678094485496352,30.64771
586.5562670230865,30.906840395971,30.60486,30.729095791815446,30.63275,30.65017509137182,30.53952,30.65272284077138,30.70419,30.672962563715686,30.81406,30.658833134065304,30.57397,30.6829559266503,30.71567,30.677733930288273,30.64722
586.6282498836517,30.923749629790496,30.6167,30.740284690494164,30.63699,30.656278390932766,30.54062,30.654606081981367,30.70352,30.673018728017084,30.81339,30.65832145170999,30.57379,30.682397969726654,30.71527,30.677256216847812,30.64627
586.7052328586578,30.941833422436105,30.63779,30.75225079882282,30.64462,30.662805641362464,30.5423,30.656620137964428,30.70071,30.673078793635163,30.81067,30.657774226583612,30.57272,30.681801255681524,30.71576,30.676711518055832,30.64758
586.7849569320679,30.960561116608694,30.65207,30.76464297902566,30.64883,30.66956530468259,30.5415,30.65926437257116,30.70013,30.673140997982873,30.81094,30.657423350693044,30.57263,30.68118329470593,30.71466,30.67614742441727,30.64569
586.8705818653107,30.98067496045448,30.67117,30.777952379275987,30.65845,30.676825291481716,30.54675,30.662119363023653,30.69998,30.673711756751178,30.80817,30.657121920916616,30.57031,30.68051959470895,30.71417,30.67554157880404,30.64719
586.9343249797821,30.99457150710141,30.68576,30.787860505233848,30.66492,30.68222995753016,30.54807,30.664408233685805,30.69983,30.67458844842648,30.80704,30.656897522811803,30.56943,30.680081132510864,30.71335,30.67509055963458,30.6478
587.0098600387573,31.00703832014288,30.7063,30.799601551851456,30.6723,30.688634441717923,30.5506,30.66742165594658,30.70029,30.675627320749335,30.80719,30.65663161292928,30.56836,30.679687695859922,30.71158,30.674556105680665,30.6452
587.0835678577423,31.01920355323394,30.7215,30.81105857525921,30.67767,30.694883997455456,30.55325,30.67036218165128,30.7005,30.676641062105475,30.80612,30.656393564850138,30.56775,30.67930377668592,30.71133,30.674035000916344,30.64453
587.1625590324402,31.032240786807925,30.74298,30.823336834879182,30.69055,30.701581519588736,30.55835,30.6738031608798,30.69977,30.677727468156608,30.80414,30.65644986652169,30.56641,30.67889233829362,30.71201,30.67350938799311,30.64542
587.2513439655304,31.046894447991914,30.75717,30.835322540547686,30.69809,30.70957153608608,30.56091,30.677849464089352,30.69968,30.67894857277909,30.80389,30.656513148782793,30.56543,30.678429887516412,30.711,30.672918606701412,30.64484
587.3163909912109,31.057630245634293,30.77817,30.84225528020412,30.70682,30.71571759680202,30.56592,30.680826087570587,30.7023,30.679843197812556,30.80347,30.656559511636484,30.56442,30.67809107949422,30.70947,30.672485779142555,30.64389
587.3876829147339,31.067649563204736,30.79227,30.84985360372807,30.71432,30.722453715570616,30.57004,30.684402798262,30.70358,30.680823712122017,30.80283,30.656610325597388,30.56363,30.677719743905012,30.70886,30.672011397587028,30.64392
587.464439868927,31.073304740324087,30.81683,30.858034392544695,30.7272,30.729677269597207,30.57422,30.688253689150287,30.70267,30.681879389795135,30.80228,30.656811295742646,30.56323,30.677319942813916,30.70862,30.67150065132675,30.64279
587.5702719688416,31.08110206991098,30.83228,30.86931402275569,30.73535,30.739535596269633,30.57727,30.69374495628344,30.70386,30.684108457987897,30.80255,30.6573669692651,30.56247,30.676768699093216,30.70752,30.670834493856667,30.64194
587.6305990219116,31.085546750836453,30.85178,30.87574370572427,30.74707,30.74515509920711,30.58481,30.696973260502173,30.70682,30.685499537007164,30.80194,30.65768371764396,30.56039,30.67658081260006,30.70654,30.670516770557196,30.64401
587.6929640769958,31.090141584441657,30.86551,30.88239059981412,30.75543,30.750910326836685,30.59024,30.700310625087116,30.70831,30.686937610230505,30.80145,30.65801116659248,30.55988,30.6764693608327,30.7066,30.670188313752753,30.64276
587.7684550285339,31.09570348702552,30.88861,30.89043645752944,30.76831,30.757574454498286,30.5946,30.704449943187008,30.70926,30.688737233120186,30.80179,30.658407533318538,30.561,30.676334451948918,30.70627,30.66979072704858,30.63995
587.8425998687744,31.099147582254968,30.9025,30.89833884613026,30.77686,30.764119751262264,30.59888,30.70856431529175,30.71194,30.690765035383013,30.80185,30.659026453155874,30.55948,30.676201948682877,30.70514,30.669400229882203,30.63956
587.9472980499268,31.09819415387579,30.92236,30.909497622797417,30.79111,30.773090596741724,30.60867,30.714389150352016,30.71405,30.69362844715875,30.80154,30.66000025229111,30.55841,30.676014843944287,30.70456,30.66884881803841,30.64047
588.0030369758606,31.097686570332073,30.93619,30.915438301224846,30.79938,30.777436659058235,30.61316,30.717513193903798,30.71658,30.69515286234084,30.80148,30.660518680761175,30.55817,30.6759977346451,30.70465,30.668555258937555,30.64066
588.0720839500427,31.097057797759742,30.95563,30.922797357093447,30.81058,30.782820373357254,30.61935,30.72138312413388,30.72058,30.69720050999093,30.80383,30.66116088755989,30.55814,30.67608140842152,30.7016,30.668292375158558,30.63852
588.1464378833771,31.096380697648126,30.96906,30.93072203092513,30.82043,30.788617880616943,30.62546,30.725529900208677,30.7225,30.699471967630874,30.8028,30.662094281034992,30.55734,30.676171513374957,30.70273,30.66800940479933,30.63901
588.2234449386597,31.09141754663605,30.98837,30.935008926218245,30.83582,30.794622256472092,30.63483,30.729779725092236,30.72531,30.701824476182974,30.80441,30.663065956882836,30.55862,30.676264833483515,30.70367,30.667759641556426,30.63837
588.3204910755157,31.084308132597144,31.00153,30.938161550013938,30.84464,30.801467287967174,30.64023,30.73513545627493,30.72571,30.704848475444543,30.80396,30.664290486076474,30.55652,30.67638243772112,30.70187,30.66748610756372,30.63541
588.3785078525543,31.080057934675494,31.01471,30.940046272866045,30.85587,30.805271083947133,30.64807,30.738217808549322,30.73383,30.706733317733782,30.80597,30.665071350804904,30.55603,30.676518437776647,30.70047,30.6673468625977,30.63763
588.4499728679657,31.074822544578414,31.0257,30.94236787283328,30.86539,30.809925086092026,30.65353,30.74200318647484,30.73593,30.709055064823577,30.80655,30.666174106908738,30.55606,30.676827229088897,30.70023,30.66722266162464,30.63708
588.5278539657593,31.06752131753516,31.04385,30.944897904528442,30.87695,30.814235830667048,30.66,30.746125006887382,30.73886,30.711585256849858,30.80801,30.66737586773494,30.55722,30.67716374348337,30.69977,30.667087309969375,30.63593
588.6290080547333,31.055074158172932,31.05298,30.946909013396628,30.88568,30.819834743017278,30.66638,30.751132351492878,30.7417,30.71491383262344,30.80878,30.668936747396156,30.55685,30.67760081753553,30.69983,30.66702297892877,30.6344
588.6919009685516,31.04733509266414,31.06729,30.94600945843902,30.90063,30.822245895306903,30.67667,30.754245685772553,30.74716,30.716994277522364,30.81024,30.670023758200692,30.55701,30.67787256987865,30.69861,30.666986319523904,30.63504
588.7540650367737,31.039685712677503,31.07407,30.94512032813229,30.90857,30.824586231084513,30.6814,30.757131213322882,30.74887,30.719050612819565,30.81027,30.671150973419625,30.55673,30.678184624879666,30.70053,30.667022370501734,30.63574
588.8307209014893,31.030253095826893,31.08786,30.94402392221073,30.91968,30.827472150038798,30.68936,30.760338108746673,30.7547,30.721582109428013,30.8139,30.672540967025245,30.55624,30.67874036229094,30.69766,30.667100555395383,30.63132
588.9061009883881,31.018324805826268,31.09308,30.942945763690823,30.92584,30.830310038860013,30.69525,30.763491632050048,30.75894,30.724019471503876,30.81631,30.673907827071364,30.55878,30.679286850606097,30.69839,30.6671774390637,30.63153
588.9857928752899,31.005562043618404,31.1059,30.941805933659243,30.93994,30.833310257144237,30.70291,30.76682553935599,30.76166,30.72659625259925,30.81686,30.67535287258255,30.55908,30.679864598480847,30.6994,30.667258720538054,30.63284
589.0630719661713,30.993185693918303,31.11057,30.93957708217344,30.94724,30.835498601954615,30.7077,30.770058507424668,30.76541,30.729095017632837,30.81879,30.676754167089783,30.55945,30.68042485413867,30.69952,30.667567939385556,30.63437
589.1336090564728,30.981889084622786,31.1178,30.935934124778722,30.95544,30.836419781300417,30.71774,30.773009424134496,30.77197,30.731266261716105,30.82092,30.67803320953281,30.55856,30.680970582043102,30.69711,30.667889749201297,30.63293
589.2101180553436,30.969636066187512,31.12213,30.931982742293176,30.96176,30.837418950804384,30.72183,30.77557527995418,30.77512,30.733535570398544,30.82288,30.67949361475615,30.5593,30.681735028090344,30.69717,30.66823880452416,30.63095
589.2856810092926,30.95753455811101,31.13156,30.928080219227958,30.97321,30.83840576543181,30.72989,30.777751381268594,30.77835,30.735776818748384,30.82486,30.680965504172686,30.56024,30.682490021650796,30.69775,30.668583543727085,30.63019
589.3859980106354,30.941468656256777,31.13516,30.922899249041986,30.97925,30.839715855616628,30.73499,30.780640362536158,30.78195,30.73875228889573,30.82684,30.68291957723175,30.56091,30.683492347341623,30.6983,30.66904121777601,30.63129
589.442281961441,30.932483724935814,31.13742,30.919992409053055,30.98813,30.840275568862623,30.7438,30.78226125707413,30.78909,30.74042170896566,30.82916,30.684015931293924,30.5614,30.68405471313325,30.69772,30.6692980008069,30.63095
589.5126068592072,30.921363641901,31.14032,30.91509704634398,30.99377,30.839219744620717,30.74835,30.78428651011768,30.79172,30.742372083978594,30.83047,30.685385788708587,30.56143,30.684757370218215,30.69797,30.6696188425413,30.63141
589.5905539989471,30.909038296343894,31.14429,30.909036566835773,31.00125,30.838049483698356,30.75372,30.786531272456614,30.7962,30.744198137410798,30.83456,30.686904119637127,30.56482,30.68553618556997,30.69788,30.669974459062622,30.62933
589.7012429237366,30.8915356753122,31.14612,30.90043037599016,31.00586,30.836387653339326,30.75845,30.787427858063893,30.8006,30.74679122667223,30.8371,30.688994853498592,30.56595,30.686886170520424,30.69858,30.670479452709774,30.62952
589.7417259216309,30.885134325116425,31.14575,30.897282776476086,31.01447,30.835779861050682,30.76736,30.787730664832733,30.80472,30.747739614483475,30.83801,30.689714426875973,30.56546,30.68738864959064,30.69904,30.670719859752612,30.63049
589.8201999664307,30.87272566300711,31.14569,30.8911813294952,31.01816,30.834601689428798,30.77087,30.788317638949763,30.80774,30.749578011624454,30.84009,30.69110927993505,30.56693,30.688362677383004,30.69925,30.671417005289243,30.62927
589.8935508728027,30.861127094143928,31.14484,30.885478212402525,31.02277,30.833500434146902,30.77591,30.788866292757668,30.81451,30.751296389935487,30.84491,30.69241307071581,30.5676,30.6892731162623,30.69809,30.672068638031195,30.62747
589.9684329032898,30.84928641718196,31.14252,30.879656048653942,31.026,30.832376191302863,30.78101,30.789426399144926,30.81833,30.75305063761202,30.84677,30.693744076777254,30.56931,30.690202559609194,30.69827,30.672733872930976,30.6282
590.0729849338531,30.83275418893486,31.14093,30.871403529088717,31.03201,30.830806497326535,30.78705,30.790208432694747,30.82159,30.755063527182177,30.84918,30.695602458361073,30.57175,30.691500270002184,30.7009,30.673662689352238,30.63016
590.1284279823303,30.823987289552793,31.13876,30.866733605304788,31.03549,30.829540654940114,30.79037,30.790623138404236,30.82425,30.755724592671417,30.85104,30.69658794223628,30.57214,30.692188434735478,30.70096,30.67415523276429,30.62888
590.1972599029541,30.81310328264918,31.13239,30.86093594749117,31.03659,30.826991473188006,30.79489,30.791137990874688,30.83035,30.75654529803543,30.85413,30.697811409374864,30.57303,30.693042783505955,30.70029,30.674766719866334,30.62836
590.2717559337616,30.804037654140743,31.12964,30.854661206191196,31.04013,30.82423252180879,30.79919,30.791695210042082,30.83374,30.75743353842633,30.85605,30.699135554405565,30.57309,30.69396743578573,30.70029,30.6754285256329,30.62988
590.3482069969177,30.795355398316637,31.1246,30.848221794074696,31.04254,30.821401166045927,30.80222,30.792267052559012,30.8364,30.758345089303425,30.85983,30.700494449561088,30.5766,30.694916354125034,30.70181,30.67610769946147,30.62869
590.432944059372,30.78573213313708,31.12018,30.84108445884144,31.04407,30.818262939313648,30.80426,30.792900873111282,30.83887,30.759355436843588,30.86194,30.701884558397076,30.57797,30.695968119126878,30.70255,30.676860484220146,30.62738
590.5008239746094,30.778023269910335,31.11002,30.835366987682747,31.04526,30.815749014964453,30.80981,30.79334579972153,30.84515,30.76016479113792,30.86465,30.70274249028302,30.578,30.696808998708708,30.70251,30.677563131934757,30.62967
590.5754709243774,30.769545900366737,31.10416,30.829079534599007,31.04666,30.812984474320015,30.81378,30.792310636195094,30.84833,30.761054830984648,30.86676,30.70368595048285,30.57901,30.697733457089395,30.70267,30.678406827392852,30.62866
590.6526460647583,30.760781413852282,31.0957,30.822579134034974,31.04556,30.810126302445795,30.81342,30.79124041308862,30.85092,30.76197501526986,30.87054,30.704661364395836,30.58212,30.698689225617482,30.70392,30.67927909766805,30.62943
590.7430109977722,30.75051901286575,31.08713,30.81496776775001,31.04477,30.806779648216448,30.81555,30.78998728107163,30.85425,30.763052465740095,30.87338,30.705803483638803,30.58408,30.69980834193643,30.70435,30.680300445275577,30.62885
590.8174660205841,30.742063439734974,31.07626,30.808945666731216,31.04605,30.80376434609781,30.82037,30.788954779084424,30.85748,30.763940217179336,30.87473,30.706744518080516,30.58469,30.700730423415134,30.70569,30.681141971483598,30.63132
590.8804218769073,30.734913783109434,31.06799,30.804393882991636,31.04498,30.800981987128743,30.82108,30.78808174131873,30.85922,30.76456100647985,30.87656,30.707540214957238,30.5856,30.70151009450916,30.70688,30.681853528622977,30.63107
590.9561760425568,30.72631067127871,31.05508,30.798916766174454,31.04086,30.797634001817315,30.82275,30.787031223521293,30.86304,30.764513404136,30.88107,30.70849766922005,30.5881,30.702448265104533,30.70676,30.682709738363474,30.63095
591.030925989151,30.719000194796717,31.04675,30.793512255596514,31.03909,30.794330398364195,30.82312,30.78599463169058,30.86588,30.76446643282254,30.88272,30.70944243119318,30.58945,30.703373999040075,30.70734,30.683554597940862,30.63095
591.1256189346313,30.711246533910582,31.03406,30.786665842337086,31.03763,30.790145406187907,30.82352,30.784681481137525,30.86667,30.764406929742915,30.88492,30.710639252035065,30.59198,30.704546715236965,30.70978,30.68462486281121,30.63181
591.1983790397644,30.70528878089763,31.02496,30.78140519967766,31.03531,30.78692974456514,30.82413,30.783672483351985,30.86789,30.76436120880449,30.88696,30.711307268802052,30.59317,30.705447806161366,30.71017,30.685446958224492,30.63205
591.2631618976593,30.69998422194866,31.00742,30.776721321538425,31.03046,30.78406664053904,30.82574,30.782774109716634,30.87265,30.764320500602498,30.88953,30.711724355635788,30.5932,30.70625010359069,30.71017,30.68617692868097,30.63284
591.3339340686798,30.694189245232234,30.99722,30.77160440889392,31.02695,30.780938836450602,30.82523,30.78179267952619,30.87436,30.76427602884057,30.89166,30.71218000303522,30.59546,30.70698508476332,30.7117,30.686974386460143,30.63446
591.4106779098511,30.68790529539286,30.98434,30.76605573735235,31.02255,30.77754711203807,30.82376,30.780657414660084,30.87558,30.764227804605184,30.8945,30.712674097410844,30.59921,30.707727028534627,30.71356,30.687839132761738,30.6347
591.5064358711243,30.680064428735964,30.97134,30.759132322176793,31.01709,30.773334216816057,30.82196,30.7785467103632,30.87552,30.764167632291755,30.89557,30.713290609033983,30.60046,30.708652796932917,30.71432,30.688918129350853,30.63605
591.5775790214539,30.674239075440333,30.95499,30.75432177200808,31.01242,30.770216101013794,30.82312,30.776978567609348,30.8779,30.764122927414135,30.89789,30.713748644882926,30.60101,30.709340594369852,30.71576,30.689719767308926,30.63757
591.638946056366,30.669214211382272,30.94373,30.75041798452168,31.00858,30.767526460192286,30.82159,30.775625910738277,30.8793,30.76408436564434,30.89966,30.71414373986822,30.60156,30.709933878321003,30.71628,30.690411248418943,30.63855
591.7157988548279,30.66292133988692,30.92712,30.745529089476317,30.99994,30.764158097613148,30.81818,30.77393191548416,30.88049,30.763949567991276,30.90274,30.714638535735762,30.60468,30.71067687546913,30.71692,30.691277222446605,30.63641
591.7905559539795,30.65680006873296,30.91379,30.740773509732154,30.99445,30.76088158692848,30.81836,30.772284113794317,30.88208,30.763297760375067,30.90433,30.71511983901255,30.60498,30.711399611824646,30.71695,30.69211958222457,30.63699
591.8945138454437,30.648287774255664,30.89676,30.73416035795789,30.98801,30.756325241832112,30.81467,30.769957432610642,30.8804,30.76239135086761,30.90479,30.715789143658895,30.60818,30.712404655472096,30.72089,30.6932909752744,30.64169
591.9523010253906,30.643556036378026,30.8858,30.73048429848599,30.98303,30.753792501601666,30.81461,30.76853308038162,30.88211,30.761887504083347,30.90662,30.715907214518055,30.60892,30.712963330117105,30.72055,30.69394211873264,30.64014
592.0181748867035,30.637622488573935,30.86691,30.726293814851868,30.97311,30.750905332183894,30.81015,30.76690940569665,30.8833,30.76131314947355,30.90875,30.71597564192342,30.6105,30.71360018514478,30.72122,30.694684382568703,30.64197
592.0936839580536,30.63074531132902,30.8544,30.72149039933296,30.96735,30.74759586349295,30.80905,30.76504824005078,30.88449,30.760654785407034,30.90955,30.71605407803952,30.61099,30.714330191413822,30.72214,30.695535215537063,30.64209
592.1706819534302,30.623732526610045,30.83777,30.716592267766732,30.95901,30.74422113711362,30.80353,30.76315037504948,30.88083,30.759983439402593,30.91071,30.716134060796517,30.6134,30.714931112156957,30.72397,30.696332243065065,30.64304
592.2816660404205,30.613624373722573,30.82526,30.709532153315987,30.95279,30.73935684260542,30.80133,30.760414812735554,30.88129,30.75901576845229,30.91223,30.716249347086983,30.61499,30.715673155634125,30.72534,30.69738281211408,30.64465
592.3260428905487,30.609582641273136,30.80496,30.706566991782204,30.94287,30.737373009517476,30.7984,30.759321001522494,30.88251,30.758628846417796,30.91296,30.71629544416786,30.61514,30.715969860802115,30.7262,30.697802880850972,30.64621
592.3984460830688,30.60298833969909,30.79257,30.70172805979129,30.93649,30.73408366507648,30.79541,30.757459611224657,30.88199,30.757997562528267,30.91397,30.716370654008383,30.61642,30.716453951073007,30.7272,30.698488245349377,30.64722
592.4736969470978,30.596134679330778,30.77594,30.696698808999727,30.92532,30.730664948267762,30.78845,30.755454531613772,30.87994,30.757341449773,30.91559,30.716448821907978,30.61868,30.716957080974943,30.72836,30.699200565744167,30.64771
592.5760750770569,30.586810335471913,30.76218,30.68985655811291,30.91815,30.726013814513312,30.78543,30.752726638670207,30.8801,30.75626949395261,30.91699,30.716555168638827,30.62009,30.71764158472319,30.72946,30.700169671293867,30.64828
592.6376650333405,30.581200876392423,30.7446,30.685740308547025,30.90921,30.723215725461284,30.7822,30.751085557638472,30.87814,30.755425172224005,30.91641,30.716619146077235,30.62119,30.717984384915958,30.73157,30.700752678313666,30.65173
592.700945854187,30.575437417600195,30.73215,30.681511053209693,30.90189,30.720340818858023,30.77856,30.749399423063448,30.87756,30.754557670844413,30.9166,30.716478483378147,30.62085,30.7182623150542,30.73172,30.701261339196076,30.65225
592.7784419059753,30.568379271149706,30.71423,30.676331749492334,30.88919,30.716820101079204,30.77124,30.747334519817883,30.8754,30.753495296321777,30.91803,30.71622729228201,30.62286,30.7186026786604,30.73282,30.701842626237248,30.65244
592.8527240753174,30.561613837069164,30.70358,30.671367239598883,30.88184,30.71344539297193,30.76678,30.745320037217994,30.87469,30.7524769801318,30.91898,30.71598651847341,30.62341,30.718928926855632,30.73361,30.70239980639588,30.65341
