Date and Time: 2026-01-06 10:01:13
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
9.487619161605835,-2.346,-1.446,28.44855,28.70917,28.67105,28.76761,28.7807,28.44846,28.50223,28.41644
9.562628030776978,-2.177,-1.321,28.43353,28.69678,28.66589,28.76111,28.78049,28.45016,28.50644,28.41708
9.63981819152832,-1.921,-1.21,28.41605,28.67886,28.65665,28.75604,28.77646,28.45139,28.50903,28.42358
9.713643074035645,-1.748,-1.084,28.40195,28.66718,28.64935,28.75082,28.77509,28.45401,28.51053,28.42419
9.788655996322632,-1.489,-0.971,28.37671,28.65088,28.63425,28.74777,28.77295,28.45401,28.51129,28.42526
9.869661092758179,-1.314,-0.843,28.37375,28.63934,28.62216,28.74503,28.77478,28.4462,28.51776,28.43591
9.941733121871948,-1.051,-0.727,28.34839,28.62506,28.61987,28.73218,28.7688,28.45367,28.5163,28.43347
10.017677068710327,-0.874,-0.597,28.33679,28.61319,28.6091,28.72852,28.76892,28.45798,28.51663,28.43878
10.094851016998291,-0.608,-0.479,28.31421,28.59448,28.60211,28.72363,28.76605,28.45532,28.52118,28.44177
10.16869306564331,-0.43,-0.349,28.29825,28.58481,28.59625,28.72128,28.76154,28.45856,28.52097,28.44724
10.248702049255371,-0.163,-0.242,28.28702,28.56711,28.57477,28.71301,28.76315,28.45847,28.52649,28.44806
10.319885015487671,0.014,0.161,28.272,28.55652,28.56912,28.70761,28.76007,28.45908,28.52737,28.4469
10.399352073669434,0.281,0.106,28.259,28.54251,28.55887,28.70007,28.75516,28.45477,28.53046,28.45209
10.473360061645508,0.46,0.083,28.24643,28.53192,28.55194,28.69153,28.75439,28.4574,28.53168,28.45886
10.549368143081665,0.725,0.077,28.23892,28.51648,28.5332,28.69199,28.7547,28.45908,28.53143,28.45187
10.625523090362549,0.902,0.106,28.22516,28.51123,28.52698,28.68481,28.75409,28.45444,28.53015,28.45612
10.704385042190552,1.166,0.152,28.20523,28.49731,28.52219,28.67584,28.74722,28.45255,28.53802,28.46027
10.776510000228882,1.343,0.235,28.20349,28.48477,28.51575,28.67368,28.74414,28.45578,28.53604,28.46103
10.853519201278687,1.603,0.318,28.1889,28.47205,28.50604,28.66519,28.7399,28.45477,28.53796,28.46384
10.92752718925476,1.777,0.43,28.18103,28.46213,28.49863,28.65952,28.73917,28.45279,28.53802,28.4696
11.009535074234009,2.034,0.532,28.17157,28.44891,28.4906,28.65332,28.73639,28.45197,28.53891,28.47064
11.080542087554932,2.204,0.655,28.16351,28.44043,28.48218,28.65128,28.7319,28.45218,28.53992,28.46982
11.156551122665405,2.456,0.763,28.15482,28.43152,28.4711,28.64267,28.7283,28.45166,28.54126,28.47244
11.231559038162231,2.622,0.887,28.14819,28.42184,28.46603,28.63956,28.72614,28.44946,28.54288,28.47519
11.308771133422852,2.868,0.995,28.13861,28.40982,28.45917,28.63022,28.72287,28.45166,28.54111,28.47382
11.38757610321045,3.03,1.119,28.13446,28.40488,28.44937,28.62878,28.71912,28.44937,28.54279,28.47629
11.459650039672852,3.269,1.226,28.12802,28.3942,28.43771,28.61984,28.71646,28.44974,28.54312,28.47733
11.534592151641846,3.426,1.346,28.12399,28.38745,28.43387,28.61612,28.71198,28.44791,28.54599,28.47687
11.61267614364624,3.658,1.453,28.11777,28.379,28.42477,28.60934,28.70865,28.4454,28.54428,28.48065
11.686743021011353,3.806,1.569,28.11459,28.37534,28.41672,28.60254,28.70737,28.44296,28.54688,28.47998
11.763617038726807,4.031,1.669,28.11273,28.36496,28.40839,28.59775,28.70264,28.44409,28.5441,28.48157
11.842626094818115,4.172,1.78,28.10455,28.35791,28.40179,28.59177,28.69998,28.4433,28.54337,28.48209
11.916633129119873,4.386,1.876,28.10718,28.35266,28.39526,28.58578,28.69504,28.4407,28.54596,28.48517
11.991198062896729,4.522,1.98,28.10452,28.34702,28.38632,28.58118,28.69226,28.43747,28.54523,28.48688
12.068467140197754,4.724,2.072,28.10449,28.3403,28.38269,28.57544,28.68753,28.43503,28.54449,28.48544
12.139218091964722,4.853,2.172,28.10513,28.33655,28.3779,28.57343,28.68561,28.43777,28.54581,28.48505
12.216222047805786,5.044,2.259,28.10736,28.33047,28.36789,28.56567,28.68195,28.43387,28.5459,28.48782
12.291230201721191,5.164,2.354,28.10751,28.32767,28.36606,28.55908,28.67963,28.43478,28.54419,28.49069
12.367242097854614,5.342,2.434,28.11252,28.32303,28.35837,28.55649,28.67383,28.43134,28.54596,28.49115
12.442246198654175,5.456,2.522,28.10931,28.32053,28.35635,28.55322,28.67282,28.4288,28.54315,28.48865
12.519254207611084,5.62,2.597,28.11853,28.31842,28.34552,28.54453,28.66782,28.42883,28.54477,28.4874
12.594267129898071,5.724,2.676,28.11877,28.31491,28.34543,28.54382,28.66635,28.4256,28.54218,28.48898
12.674360990524292,5.873,2.744,28.12897,28.31635,28.33597,28.53467,28.66269,28.42505,28.54196,28.49335
12.749279975891113,5.969,2.818,28.13126,28.31378,28.33505,28.53278,28.65842,28.42331,28.54288,28.4899
12.825531005859375,6.103,2.879,28.14008,28.31247,28.33017,28.5285,28.65555,28.41998,28.54034,28.49088
12.901296138763428,6.19,2.943,28.14276,28.31113,28.32593,28.526,28.65366,28.41989,28.54099,28.4899
12.97430419921875,6.31,2.999,28.15494,28.31351,28.32114,28.51767,28.64893,28.41864,28.54056,28.49203
13.052312135696411,6.385,3.058,28.16318,28.3136,28.31918,28.51547,28.64694,28.41565,28.54062,28.49176
13.129321098327637,6.49,3.107,28.17477,28.31491,28.31763,28.51089,28.64273,28.41165,28.53885,28.48993
13.204368114471436,6.554,3.157,28.18451,28.31711,28.31714,28.51053,28.64078,28.41159,28.53949,28.49048
13.28033709526062,6.643,3.2,28.19925,28.32028,28.3121,28.50574,28.63773,28.41074,28.53821,28.48911
13.362346172332764,6.697,3.243,28.20624,28.32126,28.3093,28.50259,28.63528,28.40778,28.53531,28.48871
13.43335509300232,6.77,3.278,28.22256,28.32666,28.30841,28.4985,28.63113,28.40594,28.53574,28.48996
13.506550073623657,6.814,3.316,28.22867,28.33273,28.30875,28.49399,28.62811,28.40372,28.53568,28.49097
13.581490993499756,6.869,3.344,28.2525,28.33533,28.30249,28.49469,28.62753,28.4021,28.53281,28.48831
13.659499168395996,6.901,3.372,28.26221,28.3374,28.30002,28.4949,28.62558,28.39874,28.53201,28.49335
13.734507083892822,6.941,3.392,28.28049,28.34598,28.30487,28.48816,28.6217,28.39883,28.53183,28.48889
13.811520099639893,6.961,3.412,28.29688,28.35052,28.30359,28.48605,28.61935,28.39694,28.52911,28.48663
13.887598991394043,6.984,3.428,28.31363,28.35852,28.30649,28.48456,28.61627,28.39371,28.5289,28.48761
13.962532043457031,6.994,3.44,28.32761,28.36478,28.30655,28.48294,28.61469,28.39294,28.5282,28.48767
14.03857707977295,7.0,3.447,28.34982,28.37305,28.30643,28.4808,28.61276,28.39243,28.52606,28.48535
14.112403154373169,6.997,3.451,28.36655,28.38049,28.30923,28.48145,28.61169,28.38788,28.52676,28.48648
14.191589117050171,6.986,3.452,28.3887,28.3923,28.31012,28.479,28.60809,28.38751,28.52432,28.48526
14.266420125961304,6.973,3.449,28.40338,28.39944,28.31229,28.47736,28.60672,28.38644,28.52353,28.48358
14.342428207397461,6.944,3.442,28.42529,28.40918,28.31631,28.47894,28.60632,28.3848,28.52185,28.48114
14.417895078659058,6.92,3.432,28.44586,28.41681,28.31946,28.47693,28.60208,28.38092,28.52078,28.48267
14.498725175857544,6.875,3.418,28.47275,28.43024,28.32251,28.47375,28.60339,28.38049,28.52148,28.47824
14.569733142852783,6.839,3.398,28.48682,28.43997,28.32217,28.47488,28.60156,28.38037,28.51859,28.48111
14.647027015686035,6.778,3.379,28.51474,28.45401,28.33102,28.47964,28.59988,28.37842,28.51678,28.48282
14.721358060836792,6.731,3.351,28.53036,28.46405,28.33267,28.47742,28.60059,28.37775,28.51474,28.47775
14.797363042831421,6.653,3.325,28.55707,28.47751,28.33731,28.47452,28.59799,28.37503,28.51346,28.47519
