Date and Time: 2026-01-27 10:34:39
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
14.249451875686646,0.0,0.013,30.89069,30.99094,30.91837,31.05731,31.15491,30.91965,31.05185,30.99008
14.324706792831421,0.0,0.014,30.8898,30.98969,30.9173,31.05664,31.15378,30.91901,31.05118,30.98941
14.401858806610107,0.0,0.013,30.88535,30.98776,30.91742,31.05783,31.15274,30.91647,31.04938,30.98898
14.477986812591553,0.0,0.013,30.88501,30.9874,30.91617,31.0571,31.15158,30.91486,31.0488,30.98859
14.554125785827637,0.0,0.014,30.88608,30.98544,30.91275,31.05426,31.15097,30.91559,31.04752,30.98547
14.628679990768433,0.0,0.014,30.88446,30.98477,30.91208,31.05356,31.15018,30.91446,31.047,30.98514
14.704619884490967,0.0,0.014,30.88214,30.9845,30.9129,31.05325,31.14789,30.91196,31.04608,30.98532
14.782068967819214,0.0,0.015,30.88208,30.98413,30.91202,31.05209,31.14694,30.91159,31.0452,30.98404
14.859097957611084,0.0,0.013,30.88113,30.98068,30.90872,31.05203,31.14667,30.91086,31.04306,30.98111
14.93444299697876,0.0,0.014,30.87952,30.97894,30.90869,31.05142,31.14587,30.90982,31.04181,30.98111
15.011070013046265,0.0,0.015,30.87909,30.98001,30.90741,31.04788,31.14349,30.90884,31.04218,30.98053
15.08418893814087,0.0,0.014,30.87842,30.97885,30.90683,31.04684,31.14297,30.9082,31.04129,30.97986
15.160825967788696,0.0,0.014,30.87521,30.97598,30.90607,31.04794,31.14218,30.90631,31.03848,30.97882
15.236941814422607,0.0,0.013,30.87387,30.97525,30.90564,31.04663,31.1412,30.90549,31.03754,30.97815
15.31540584564209,0.0,0.014,30.87473,30.9754,30.90323,31.0426,31.13983,30.90512,31.03787,30.97665
15.388441801071167,0.0,0.013,30.87396,30.97452,30.9021,31.04175,31.13986,30.90402,31.03683,30.9751
15.464995861053467,0.0,0.014,30.87039,30.9733,30.90305,31.04312,31.1376,30.90103,31.03522,30.97556
15.538976907730103,0.0,0.013,30.8703,30.9726,30.90186,31.04205,31.13651,30.89996,31.03439,30.9744
15.616187810897827,0.0,0.015,30.87015,30.97058,30.89694,31.04007,31.13666,30.90039,31.03299,30.97116
15.691027879714966,0.0,0.014,30.86951,30.96918,30.89651,31.03986,31.13568,30.90033,31.03192,30.97058
15.766503810882568,0.0,0.013,30.86774,30.96967,30.89786,31.0383,31.133,30.89771,31.03229,30.97076
15.84250783920288,0.0,0.014,30.86697,30.96863,30.89645,31.03705,31.13196,30.89731,31.03079,30.96927
15.919055938720703,0.0,0.015,30.86551,30.96509,30.89435,31.03714,31.13174,30.89655,31.02798,30.9675
15.995946884155273,0.0,0.014,30.86435,30.96375,30.89429,31.03622,31.13104,30.89526,31.02716,30.9668
16.074042797088623,0.0,0.013,30.86395,30.96466,30.89224,31.03281,31.12894,30.89456,31.02762,30.96649
16.147055864334106,0.0,0.015,30.8631,30.96371,30.89172,31.03134,31.12814,30.89432,31.02664,30.96515
16.22593593597412,0.0,0.013,30.85959,30.96121,30.89157,31.03253,31.12756,30.89154,31.02414,30.96429
16.301020860671997,0.0,0.014,30.8588,30.96082,30.89105,31.03146,31.12656,30.89053,31.02371,30.96368
16.37582302093506,0.0,0.014,30.8598,30.96008,30.88776,31.02853,31.12564,30.89047,31.02344,30.961
16.450905799865723,0.0,0.014,30.85806,30.95938,30.88666,31.02762,31.12473,30.88937,31.02261,30.96042
16.52869987487793,0.0,0.015,30.85617,30.9585,30.88651,31.02768,31.12277,30.88727,31.02142,30.96033
16.604201793670654,0.0,0.014,30.85544,30.95776,30.8858,31.02689,31.12204,30.88602,31.02036,30.96021
16.6802020072937,0.0,0.014,30.85455,30.95499,30.88303,31.02615,31.12167,30.88562,31.01843,30.95609
16.755702018737793,0.0,0.014,30.85416,30.95346,30.88159,31.02573,31.12057,30.88528,31.0181,30.95523
16.830091953277588,0.0,0.013,30.85272,30.95401,30.88229,31.02341,31.11783,30.88367,31.01785,30.95581
16.908581018447876,0.0,0.013,30.85217,30.95346,30.88098,31.02216,31.11728,30.88324,31.01688,30.95544
16.984927892684937,0.0,0.014,30.84961,30.94977,30.87955,31.0224,31.11728,30.88162,31.01398,30.95319
17.05870294570923,0.0,0.014,30.84866,30.94901,30.87946,31.02145,31.11609,30.88055,31.01309,30.95251
17.136142015457153,0.0,0.014,30.84955,30.94955,30.87689,31.01779,31.11426,30.88,31.01337,30.95172
17.21033787727356,0.0,0.014,30.84738,30.94815,30.87668,31.01602,31.11362,30.87924,31.01236,30.95157
17.289034843444824,0.0,0.014,30.8439,30.94693,30.87634,31.01794,31.11249,30.87659,31.01025,30.95044
17.364327907562256,0.0,0.014,30.84375,30.94608,30.87619,31.01691,31.11169,30.87576,31.00989,30.94949
17.441077947616577,0.0,0.014,30.84433,30.94446,30.87238,31.01407,31.11133,30.87613,31.00888,30.9465
17.514299869537354,0.0,0.014,30.84317,30.94345,30.87006,31.01346,31.11008,30.87482,31.00772,30.94623
17.590433835983276,0.0,0.013,30.84033,30.94339,30.87186,31.01263,31.10748,30.8728,31.00702,30.94662
17.66559886932373,0.0,0.013,30.84088,30.94266,30.87119,31.01163,31.10699,30.87228,31.00696,30.9447
17.74344301223755,0.0,0.013,30.83859,30.93921,30.86807,31.01193,31.10672,30.87161,31.00427,30.94266
17.82020092010498,0.0,0.014,30.83795,30.93771,30.86649,31.01089,31.10602,30.87051,31.00284,30.9422
17.895224809646606,0.0,0.015,30.83807,30.93869,30.86673,31.00757,31.10373,30.86948,31.00278,30.94214
17.971096992492676,0.0,0.014,30.83698,30.93787,30.8663,31.00662,31.10297,30.86914,31.00229,30.94153
18.048966884613037,0.0,0.014,30.83325,30.93463,30.86487,31.00751,31.10199,30.86636,30.99933,30.93997
