Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
239.11770796775815,26.66430181360153,26.36914,26.373991985227846,26.12958,26.16351221211473,25.86356,26.029529783783126,25.91772,25.949896702327155,25.96072,25.90379510454436,25.68723,25.87770081905331,25.80814,25.864682962065636,25.73361
239.20992302894592,26.667363808076914,26.39227,26.383852242594653,26.14374,26.172875343125174,25.87244,26.03610740587071,25.92386,25.953885726200507,25.96252,25.906114733637267,25.68759,25.879171169819355,25.80759,25.865821253329685,25.73389
239.26722502708435,26.668357819611604,26.40768,26.389511568318856,26.15509,26.178548716740288,25.87848,26.040208655358807,25.92657,25.956423890992657,25.96359,25.90760857451301,25.6875,25.88011754410528,25.80783,25.86654752030199,25.73395
239.34572005271912,26.6685981539475,26.43137,26.396661667403368,26.17249,26.186116630787804,25.88733,26.04582880155752,25.92975,25.959968046535153,25.96555,25.909718795405123,25.68976,25.88145562709685,25.80927,25.8675677093431,25.73352
239.42049598693848,26.667669614847956,26.44632,26.402825856258126,26.18289,26.19309315366445,25.89233,26.05117223290913,25.93314,25.963409340711962,25.96689,25.91179507617154,25.68997,25.882775144488292,25.8092,25.868567886362626,25.73386
239.4974749088287,26.66558758000297,26.4653,26.40851256139576,26.19904,26.20002256887867,25.9024,26.056648361041926,25.93912,25.967010251012848,25.96893,25.91399689039358,25.68951,25.884179237025084,25.80969,25.869627634319787,25.73553
239.57196593284607,26.662536064486282,26.47961,26.413379386873764,26.21014,26.20646945952292,25.91031,26.061910246497767,25.94287,25.970543354849962,25.97046,25.916186909223686,25.69034,25.885582094369358,25.81036,25.870683380097105,25.73645
239.64876008033752,26.658375586167438,26.50061,26.41774224787657,26.22577,26.21283431871439,25.91766,26.067282560809133,25.94803,25.97422773882207,25.97388,25.91850285571219,25.69214,25.887073782282574,25.811,25.87180412941347,25.73615
239.7234969139099,26.653388594178082,26.51068,26.42135078871921,26.23547,26.21873980804544,25.92398,26.072446597615237,25.95145,25.977846709095946,25.97559,25.920810698101942,25.69376,25.88856982224379,25.81149,25.872927574245285,25.73697
239.80037593841553,26.647346375047643,26.53021,26.42440720516045,26.25323,26.224502089766304,25.93555,26.077678467049324,25.95715,25.98159567365583,25.97711,25.923237286293936,25.69308,25.890154356992166,25.81201,25.87411811903207,25.73825
239.88371086120603,26.63981437045084,26.54004,26.426969992423608,26.26334,26.230372450463694,25.94214,26.08324139774008,25.96072,25.98568011271233,25.97903,25.92592445025444,25.69492,25.89192420482042,25.81302,25.87545005307821,25.73773
239.95111203193665,26.633019125056972,26.5545,26.428480369007104,26.27649,26.234830411595265,25.95154,26.08765128296848,25.9679,25.988993972742083,25.98303,25.928138368434215,25.69611,25.893394734153066,25.81235,25.87655914942286,25.73721
240.0262839794159,26.62478543948509,26.56375,26.42958446561646,26.28601,26.239483977331766,25.95822,26.092461212369187,25.9725,25.992692015585558,25.98584,25.930646709384565,25.69687,25.89507568461098,25.8129,25.8778307763127,25.73895
240.10425806045532,26.615603057360406,26.57758,26.430093242183794,26.3017,26.24393458092445,25.96838,26.097308740061006,25.97717,25.996518517047466,25.98895,25.933288146224278,25.69955,25.896865085488326,25.81509,25.879190387130965,25.73901
240.18063497543335,26.60604504101086,26.58517,26.429994169168015,26.31055,26.247926554676088,25.97495,26.101910744202524,25.98169,26.000250321218402,25.99097,25.935910220003052,25.70053,25.89866139113566,25.81549,25.8805620835966,25.7395
240.2657880783081,26.594816071446367,26.59387,26.429224296793066,26.32309,26.251953542266385,25.98624,26.106863209846285,25.99069,26.004383314165665,25.99472,25.938868831202747,25.70175,25.900712918325944,25.81561,25.882137834247384,25.73999
240.33109998703003,26.58585192066999,26.59982,26.428188158657306,26.33194,26.254742932916002,25.99313,26.11052908134261,25.99445,26.007527756133022,25.99655,25.9411596680385,25.70251,25.902319945158364,25.81656,25.883379496697465,25.74045
240.4074349403381,26.575051294868093,26.60883,26.42651482612103,26.34363,26.25767757282758,26.00189,26.114661973464344,26.0,26.011168416491284,26.00089,25.943856969149728,25.70544,25.90423358405485,25.8175,25.88486699209529,25.74039
240.4835798740387,26.563995413619647,26.61459,26.42437811313964,26.35135,26.260259234063064,26.00784,26.118615767509443,26.00562,26.014756397238923,26.00412,25.946564784948258,25.70694,25.90617891597293,25.81863,25.88638961184112,25.74094
240.5673758983612,26.55158470040681,26.62027,26.421523182689068,26.36371,26.262706142531947,26.01895,26.122764556198614,26.01212,26.018646304849224,26.00723,25.949559485503446,25.70825,25.908359870134806,25.82007,25.888109893809162,25.74316
240.6337928771973,26.54162465425126,26.62326,26.418911342473812,26.37073,26.264355625658744,26.02509,26.12589702500721,26.01672,26.021679957276593,26.00967,25.951940485180465,25.71014,25.91011701585186,25.82065,25.889506537809364,25.74298
240.7099220752716,26.53013569548489,26.62732,26.415565643414403,26.37894,26.265934966534083,26.03461,26.12931257664677,26.02484,26.025097180074827,26.01492,25.954673820586535,25.71228,25.91216062011809,25.82132,25.891143306892562,25.74332
240.78509402275083,26.51875978009241,26.62906,26.41192215653678,26.3855,26.267179830416254,26.04062,26.132502261254427,26.02979,26.028405007536183,26.01776,25.957373777221807,25.7146,25.91420745171561,25.82236,25.892796145543894,25.74362
240.8640298843384,26.5068875037385,26.63098,26.40778255531458,26.39584,26.268159612087327,26.04938,26.13564816310444,26.03525,26.0317975889389,26.02176,25.960203837841775,25.71634,25.916385450588052,25.82486,25.89457088668849,25.74561
240.95682001113892,26.493087324405025,26.63278,26.402554611051528,26.40131,26.26890483112916,26.05536,26.139082962888143,26.03912,26.03567512163806,26.02472,25.96351866157501,25.7186,25.91897982879601,25.82559,25.89670651827053,25.74533
241.01423692703247,26.484662446649203,26.63065,26.39914849984069,26.40814,26.26915715792588,26.06442,26.1410675368371,26.04846,26.038012380001106,26.02957,25.965560692879222,25.72025,25.920601911510047,25.82605,25.89805380623028,25.74637
241.0898518562317,26.473735400316645,26.63016,26.39449156742887,26.41284,26.26925882648794,26.07062,26.143518773792202,26.05273,26.0410153688591,26.0318,25.968236240710578,25.72159,25.922755618785523,25.8273,25.899857116361666,25.74673
241.16611099243164,26.462945658508332,26.62906,26.38962801919187,26.41956,26.269109592056296,26.07669,26.145806021544743,26.05832,26.04395472181405,26.03662,25.970915556268515,25.72552,25.924945709039132,25.82913,25.901708031518513,25.74707
241.2426869869232,26.452384611775454,26.62668,26.38460893832652,26.42358,26.268720513181844,26.08298,26.147918204553395,26.06253,26.046813033142694,26.03998,25.97358318359202,25.72772,25.927160773730805,25.83047,25.903597944159067,25.74796
241.3232340812683,26.441616640315416,26.62152,26.37922010591728,26.42914,26.26806934888202,26.09186,26.149942817859003,26.0704,26.0497153075629,26.0441,25.976360501291897,25.72958,25.929505278875958,25.83249,25.905618311848645,25.75058
241.3922209739685,26.432678865252175,26.61853,26.3745321256984,26.43243,26.26732625116519,26.09644,26.151520696774462,26.07428,26.052115911115315,26.047,25.978714061129185,25.73184,25.931523378350672,25.83322,25.907373742591748,25.75122
241.4684739112854,26.423167304480064,26.61227,26.369322629514176,26.43503,26.26632747237276,26.10251,26.153099664980292,26.08127,26.054673294730186,26.05304,25.981283595023644,25.73523,25.933761967229895,25.83499,25.90933965454755,25.75128
241.54586601257324,26.41390869123662,26.60626,26.36402511230655,26.43677,26.265139048709422,26.10672,26.154531754051003,26.08575,26.05716628688312,26.0556,25.98385529994453,25.73703,25.936040323432497,25.83618,25.911360586692602,25.75049
241.64184403419495,26.402977403552672,26.599,26.35747055714928,26.44156,26.263445179736753,26.11429,26.156080052826656,26.09073,26.060115482990334,26.05927,25.98699099751132,25.74045,25.93887127561069,25.83893,25.913899862614066,25.75317
241.6966428756714,26.397008754932887,26.59311,26.353749118565375,26.44275,26.262379902432688,26.11801,26.156855906544486,26.095,26.061729065282012,26.06293,25.988753381019848,25.74219,25.94048876930497,25.84061,25.91536475028324,25.75485
241.7723090648651,26.38909186091027,26.58142,26.348651372498214,26.44257,26.26080485290326,26.12445,26.157803819768095,26.10303,26.0638737230715,26.06796,25.991151908425618,25.74503,25.942721750341388,25.8414,25.91740393503485,25.75684
241.8478720188141,26.381560393054144,26.57449,26.343624513171513,26.44315,26.259125295186543,26.12839,26.158613754831237,26.10681,26.065919551715112,26.07092,25.99350502227626,25.74664,25.944949229284976,25.8429,25.91945776759291,25.75708
241.92600107192993,26.37416548515412,26.56381,26.33851364335479,26.44373,26.257292843330788,26.13196,26.15931475183063,26.11047,26.06793479464479,26.07547,25.99589182282479,25.75162,25.947247513231297,25.84592,25.92159775132316,25.75754
242.00978302955627,26.3666624730786,26.55551,26.33314109579523,26.44373,26.25523274327339,26.13559,26.159920025985343,26.11411,26.069984814975975,26.07825,25.998397980220684,25.75339,25.94970453246847,25.84717,25.923908967443154,25.75781
242.0769019126892,26.36096089440606,26.54028,26.328938785929367,26.4429,26.253530340751897,26.14133,26.16030428308194,26.12036,26.071545368617286,26.08252,26.000363916356537,25.75558,25.951664904916925,25.84924,25.925770812067316,25.76132
242.15183091163635,26.354898016348297,26.53186,26.32435825892657,26.44125,26.251585376630445,26.14383,26.160634477748975,26.12387,26.07320398564035,26.08545,26.002514220230815,25.75827,25.953843446271,25.85107,25.927858382006217,25.76324
242.22791194915771,26.349040875990216,26.51654,26.319826431179642,26.43808,26.2495707487139,26.14554,26.16086987797516,26.1286,26.07480072153161,26.09122,26.00464955318441,25.76212,25.956043345224106,25.85321,25.92998609737092,25.76297
242.3045048713684,26.34341972609883,26.50601,26.31538488465768,26.43555,26.247510847042754,26.14844,26.16101238054621,26.13168,26.0763222122389,26.0939,26.006750245919527,25.7644,25.958244201627423,25.85428,25.932134463496144,25.76495
242.3791859149933,26.33817707568614,26.49048,26.311170424212737,26.43384,26.245480163569347,26.15204,26.16106696665358,26.13535,26.077725499409727,26.09744,26.008751041563084,25.76782,25.960375308972633,25.85806,25.934233531207294,25.76743
242.4576580524445,26.3328917101707,26.47946,26.306865162713407,26.43094,26.243331854809718,26.1532,26.161042018702066,26.13834,26.079117740234697,26.09982,26.01080279233209,25.76965,25.962597296267088,25.85901,25.936441833267,25.76825
242.54504990577695,26.327237199418633,26.46063,26.302218429860982,26.42438,26.240933278989395,26.15509,26.160924359714315,26.14386,26.080572859299547,26.10437,26.013026560112397,25.77249,25.965049029784552,25.8606,25.938901943628807,25.76917
242.60802793502808,26.323341427833487,26.44901,26.298968651609833,26.42105,26.23919660016416,26.15692,26.160778261621505,26.14673,26.081558751960284,26.10745,26.014589473931753,25.77469,25.96680110163105,25.86276,25.940675124112165,25.77225
242.68278884887695,26.318805831457357,26.43259,26.295208343791703,26.41669,26.23714658088224,26.15765,26.16055562350136,26.14795,26.082667894530047,26.11151,26.016401561194073,25.77881,25.968862054507934,25.86603,25.94277706672561,25.77332
242.7577018737793,26.314302338332183,26.42059,26.291534078958787,26.41217,26.235111736551364,26.15781,26.16028752971242,26.15051,26.083717091867616,26.11417,26.018170837578648,25.78119,25.970905188778364,25.8674,25.94487797313947,25.77521
242.83480405807495,26.309692156317936,26.40057,26.287838739765643,26.40472,26.233035718169923,26.16028,26.159967065695348,26.15561,26.084734495976342,26.11807,26.01994421634301,25.78372,25.97298458264769,25.86954,25.947033520744636,25.77802
242.9099519252777,26.305205266374575,26.38788,26.284309922217105,26.40048,26.23102828398245,26.16077,26.159613701413427,26.15674,26.08566765777089,26.11942,26.02162716163923,25.78555,25.9749879555774,25.8717,25.949126666876484,25.77866
242.98892903327945,26.30047722366278,26.36905,26.280666472098332,26.39218,26.228933494835736,26.15854,26.159201340836653,26.15878,26.08658889939276,26.12354,26.023348537227864,25.78998,25.977068145992266,25.87457,25.951316940895715,25.77985
243.06234908103943,26.296052833690045,26.35602,26.277328149943965,26.38608,26.226997978801457,26.15765,26.15878271720567,26.16165,26.08739311293248,26.12659,26.02490625126488,25.79184,25.978978324384464,25.87592,25.95334319139309,25.78088
243.1389720439911,26.29138748974431,26.33691,26.273882767107242,26.37912,26.22498831602202,26.15814,26.158312066037478,26.16293,26.08818131056342,26.12891,26.02648920444708,25.79492,25.98094710675668,25.87976,25.95544646616435,25.78693
243.214448928833,26.286726240051376,26.32449,26.27051609362022,26.37363,26.223017103738815,26.15759,26.157817179820817,26.16446,26.088909194608075,26.13083,26.02800680602219,25.79626,25.982861325213012,25.88116,25.957505759933554,25.78836
243.29145407676697,26.281884912719264,26.30243,26.26709726322855,26.36246,26.221012604181826,26.15546,26.157282821734846,26.16623,26.089604784309607,26.13492,26.029513527406735,25.79941,25.9847881718721,25.88278,25.959592729541157,25.78903
243.38508105278015,26.27585491718381,26.28833,26.262945029374706,26.35687,26.218581581941564,26.15543,26.156596757437114,26.16708,26.090390325849345,26.13681,26.031290353923307,25.80225,25.9870947356582,25.884,25.962109328218816,25.79071
243.44197797775269,26.272100083573072,26.27094,26.260415635699186,26.34805,26.217106137163917,26.15225,26.156162181432464,26.16733,26.090837311349244,26.13943,26.032341312220296,25.80502,25.98847670373894,25.88858,25.963626603328933,25.79398
243.51734805107117,26.267005397958837,26.2569,26.257048052551593,26.34106,26.215152202136537,26.15076,26.15556808012798,26.16794,26.091396228054457,26.1409,26.033700802480446,25.80765,25.990284034324603,25.89093,25.965621453130755,25.79553
243.5940978527069,26.26169249772171,26.23715,26.253608747530638,26.33057,26.213168431116582,26.14825,26.154944358835774,26.17038,26.09192785272127,26.14352,26.03504721718741,25.81,25.992096773516444,25.89255,25.967634501802618,25.79681
243.67052793502808,26.256288429946867,26.22333,26.25017027479577,26.32294,26.21119613791508,26.14563,26.154304610121017,26.17017,26.092421033334965,26.14523,26.036350959172463,25.81189,25.99387428452348,25.89499,25.9696202099305,25.80057
243.74613904953003,26.25074226614175,26.20526,26.246683101665457,26.3125,26.209219111396827,26.1413,26.153650010839268,26.17035,26.09287743169232,26.14764,26.037607275840116,25.81451,25.99560560921769,25.89673,25.971564219424558,25.80109
243.8217499256134,26.24503366291843,26.19156,26.24311812441562,26.30508,26.207215611789163,26.13953,26.152973068035422,26.17004,26.093302788755896,26.14935,26.03883078768732,25.81647,25.99730998186211,25.89871,25.973487537472767,25.80359
243.89698886871335,26.239227889379023,26.17181,26.239500618566915,26.29532,26.20519494086345,26.13718,26.15227652673868,26.16901,26.093695526735797,26.15076,26.040016190058456,25.81879,25.998979268913974,25.90204,25.97538049228898,25.80783
243.97355008125305,26.23322885542328,26.1593,26.235755172205906,26.28778,26.203110319891827,26.13419,26.151543497302995,26.16919,26.094064200344896,26.15173,26.04119004579208,25.82117,26.000650597958394,25.90396,25.977284930816126,25.80856
244.05595302581787,26.226712243059296,26.14044,26.231659962996932,26.27487,26.200833700578308,26.12823,26.150726315873076,26.16931,26.094426441596546,26.15436,26.042417532788672,25.82385,26.002418743614687,25.90601,25.979309687616777,25.811
244.1236028671265,26.221348191924758,26.12747,26.22825478675369,26.26691,26.19893848833218,26.12589,26.150032901014132,26.16919,26.09469729906828,26.15494,26.043397826304023,25.82446,26.003846571725678,25.90732,25.98095224093567,25.81299
244.2012550830841,26.215211306629108,26.11234,26.224305341667822,26.25845,26.19673320663636,26.12271,26.149211162321812,26.1673,26.094979000585248,26.15646,26.04449304155854,25.82819,26.00545915314595,25.91092,25.982815389284752,25.8136
