Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
519.2081770896912,29.452628918992875,30.58954,29.447041041219823,30.42041,29.38341976980886,30.12875,29.306161508919054,30.1394,29.239820795296673,30.14291,29.19205259930139,29.85495,29.16126607678268,29.957,29.143163020644643,29.88672
519.3075261116028,29.437197317305316,30.58649,29.438576993877735,30.42737,29.38091450254256,30.13528,29.30694051953579,30.14279,29.241618420889665,30.1449,29.19363370315693,29.85657,29.162271256409408,29.95908,29.143749162291638,29.88763
519.3601040840149,29.4292497973506,30.58221,29.43403690931385,30.4295,29.379440207467123,30.14075,29.307228996424804,30.14459,29.24250312354516,30.14758,29.194451594856737,29.85773,29.16281220669736,29.95935,29.144080081544065,29.88849
519.4369020462036,29.417926883653898,30.57184,29.427351818574206,30.43039,29.377116223420746,30.1467,29.307501147978833,30.15298,29.243711865192594,30.15079,29.19562053671328,29.85812,29.163611513889894,29.95782,29.144587750665877,29.88757
519.5354380607605,29.403917946737437,30.56744,29.418719152846904,30.4328,29.373862260519676,30.15039,29.30759914196072,30.15625,29.245116514350112,30.15274,29.197071761446086,29.85959,29.16464953573994,29.95828,29.14527886637955,29.88715
519.6139240264893,29.393196903960774,30.56,29.411832517755478,30.43527,29.371073399165095,30.15274,29.30748259132735,30.15927,29.246116813147207,30.15677,29.198185135050558,29.86215,29.1654832538718,29.96033,29.145859056509508,29.88693
519.6733980178833,29.385342157004484,30.55399,29.406626519391224,30.43686,29.3688557752413,30.1564,29.307283420336805,30.16129,29.24680429095211,30.15912,29.1990017648308,29.86267,29.166117386137817,29.96033,29.14631500049085,29.88754
519.7406620979309,29.376748287076712,30.54221,29.40076841263205,30.43625,29.366250136949247,30.16287,29.306946658028235,30.16864,29.247508089531678,30.16107,29.19989553178082,29.86356,29.16683549595387,29.95984,29.146846473783985,29.88791
519.8154201507568,29.367542506649592,30.53394,29.394294723736824,30.43646,29.363238749413878,30.16614,29.30643827080677,30.17136,29.248200313701716,30.16306,29.200851486483394,29.86429,29.167633604338803,29.96155,29.147455463983476,29.88782
519.8920521736145,29.35851293394021,30.52213,29.387747402516077,30.43457,29.360054625679524,30.16687,29.305779824242602,30.1756,29.2488101626398,30.16708,29.201786318832358,29.86807,29.168448303385535,29.96207,29.14809757098419,29.88528
520.0029571056366,29.34612872425651,30.51428,29.378444325701647,30.43372,29.355296555498015,30.1694,29.30459628488605,30.17792,29.249518787457173,30.16898,29.203056908497107,29.86807,29.169617542261253,29.96182,29.149054878983602,29.88382
520.04514503479,29.341616471814046,30.49832,29.374961699601393,30.43277,29.353446300347837,30.17471,29.30407865379527,30.18198,29.24973572401808,30.17084,29.203514344423972,29.87,29.17005829898347,29.96469,29.14942666306441,29.88715
520.1188740730286,29.33397574834415,30.48874,29.368953267004894,30.43106,29.350167565019778,30.17645,29.30309029740315,30.18454,29.250047048368515,30.17322,29.204279087896936,29.87161,29.170821999067787,29.96533,29.150085091836033,29.88812
520.1961550712585,29.32628077333775,30.4729,29.36276585007094,30.42502,29.34667868531947,30.17847,29.30194637188157,30.18973,29.250282918197644,30.17743,29.20503281521455,29.87314,29.17161203480055,29.96448,29.150785467457624,29.88708
520.2997150421143,29.316428924249333,30.46091,29.354660342591533,30.42172,29.341939743935242,30.18045,29.300253700979116,30.19199,29.25045834313915,30.17963,29.20596499912087,29.87421,29.172650830242347,29.96497,29.15173695586195,29.88766
520.3562400341034,29.31125396843529,30.44565,29.350329909992578,30.41977,29.339331406443982,30.18158,29.2992586909098,30.19211,29.250488163783448,30.1817,29.20643572065778,29.87738,29.173206815242146,29.96756,29.152260997752503,29.88785
520.4232711791992,29.3052850640493,30.43393,29.345283758002584,30.41653,29.33622628736614,30.18253,29.298018967121347,30.19388,29.250464960653584,30.18372,29.2069586670227,29.87878,29.17385483717528,29.96829,29.152885381139853,29.88913
520.4990811347961,29.298763539935177,30.41382,29.339688045807698,30.40906,29.3326940211466,30.18466,29.296537529804095,30.19928,29.250362869940915,30.1871,29.20750474863841,29.87933,29.174573008475896,29.96793,29.153594879821412,29.88965
520.574059009552,29.292463747355736,30.39975,29.334273665452375,30.40439,29.32920581012313,30.18521,29.295007797419185,30.20197,29.25018863082834,30.18823,29.207996311028467,29.87976,29.175264585734528,29.96979,29.15429667455242,29.88971
520.656247138977,29.28568993498371,30.38525,29.32846509284427,30.39871,29.325392787747344,30.18317,29.293264098266796,30.20145,29.249917845926092,30.19116,29.208480375956007,29.88315,29.176000055238408,29.97156,29.155064080731343,29.88925
520.7342531681061,29.279360397777644,30.37286,29.3230620050053,30.39352,29.321784279366632,30.18372,29.29154877722085,30.20248,29.249586955167388,30.19315,29.208887809039368,29.88541,29.176675465061546,29.97028,29.15578904209299,29.88919
520.8031580448151,29.273827995599287,30.35007,29.31836853396091,30.38736,29.318605443527705,30.18399,29.289988117190898,30.2067,29.249237425407603,30.19482,29.209206356883485,29.88544,29.177253137045533,29.97263,29.156425422567914,29.89316
520.8780510425568,29.267854516660268,30.33661,29.313341354374955,30.38257,29.3151597317372,30.18298,29.288246976018524,30.20767,29.24879930485077,30.19656,29.209509396629755,29.88516,29.177860248151774,29.97379,29.157111569458777,29.89395
520.9541602134705,29.261802411078303,30.31799,29.308300995076852,30.37219,29.31166824914157,30.17953,29.286433420422245,30.20801,29.248294787102964,30.19943,29.20977211098041,29.88956,29.17845440759078,29.97421,29.15780158999982,29.892
521.0441501140594,29.254636214688148,30.30438,29.30241516288534,30.36566,29.307553487472596,30.17856,29.284237010557668,30.20898,29.247625203837202,30.20117,29.21002509660068,29.89099,29.179126331363047,29.97543,29.15860606555386,29.89227
521.107428073883,29.24956935974329,30.28323,29.298314894844243,30.35806,29.30466903196564,30.17932,29.282662041039934,30.2099,29.247109476646752,30.2016,29.210166330725585,29.89188,29.179578377864164,29.97751,29.159163159660352,29.8952
521.1821801662445,29.24353179496022,30.26926,29.29350208298412,30.35123,29.301271184069726,30.17688,29.280772475520838,30.21002,29.24645511239408,30.20285,29.210294962711405,29.89322,29.180090052131032,29.97858,29.15981087062974,29.89557
521.2582139968872,29.237309683136107,30.24805,29.28863075300189,30.33911,29.29782596036985,30.17386,29.27882189531458,30.21152,29.245742152055712,30.20575,29.210384162017263,29.89523,29.18058504103518,29.97791,29.16045681146845,29.89548
521.3543419837952,29.2293412964286,30.23425,29.282510546327543,30.33206,29.293489304479483,30.17227,29.276318269949385,30.21152,29.244774971027734,30.20651,29.210437595444887,29.89633,29.181173380052797,29.97943,29.161253378514694,29.89575
521.4188711643219,29.223888633275976,30.21494,29.278403998641853,30.32263,29.290584609140808,30.1687,29.27461636843388,30.21005,29.244087705581684,30.20715,29.21043777190088,29.89886,29.18154454950767,29.98172,29.161774249489167,29.89905
521.4841802120209,29.218234793955396,30.20059,29.274221625845687,30.3157,29.287643003441037,30.16672,29.272878431877988,30.20929,29.243364149846812,30.20789,29.210410187482523,29.8985,29.18190046079147,29.98199,29.162288866426245,29.89716
521.56232213974,29.21130828614619,30.17798,29.269181057580145,30.3024,29.284118109363302,30.16312,29.27077813645634,30.21112,29.242462294832375,30.21008,29.21034118107652,29.90021,29.182300191507803,29.98264,29.16288746030274,29.90109
521.6363770961761,29.204599434818533,30.16415,29.264365696842315,30.29562,29.28076922597591,30.16034,29.26876627357464,30.21054,29.241572200231165,30.21054,29.210240320107722,29.90091,29.182652741558265,29.98346,29.163436928122305,29.90076
521.7363820075989,29.195348581164346,30.14539,29.257800320200147,30.28418,29.276228506720578,30.15472,29.26601556161121,30.20715,29.24031715535319,30.21225,29.210050662412694,29.90311,29.18308822466402,29.98593,29.16415037651348,29.90244
521.7927629947662,29.19005121689444,30.13086,29.25406561984564,30.27551,29.273656721483103,30.15112,29.264447242768274,30.2066,29.239583470250654,30.21274,29.209917270035476,29.90448,29.183313161005774,29.98679,29.164537656393218,29.9017
521.8654210567474,29.183153189259553,30.10916,29.249215740009276,30.2645,29.270327247052425,30.14804,29.262407142870263,30.20679,29.238611005061408,30.21237,29.20971786830763,29.90399,29.183581137224092,29.98779,29.165020336729693,29.90442
521.9410750865936,29.175902227396666,30.09589,29.244119899680612,30.25681,29.26683942249697,30.14462,29.26025975959235,30.20538,29.23756702529381,30.21292,29.20947802359415,29.90527,29.183833941020357,29.98853,29.165502740108145,29.90622
522.0208551883698,29.168200858834613,30.0773,29.238693194683737,30.24289,29.2631345898223,30.13626,29.25796915580364,30.20386,29.236432442315248,30.21399,29.209190336552247,29.90738,29.18407153418413,29.98959,29.165988479451986,29.90442
522.1033210754395,29.16020429799496,30.06461,29.233024282561335,30.23477,29.25927218471473,30.13315,29.255572702714918,30.20224,29.23522452614168,30.21475,29.20885641278589,29.90784,29.184285817424623,29.99036,29.166465027641987,29.90631
522.1688730716705,29.153838013023645,30.04504,29.22847325029606,30.22318,29.2561754016173,30.12857,29.253646530912484,30.19983,29.2342396981841,30.21326,29.2085651332709,29.90863,29.184433432067483,29.99271,29.166824786362707,29.909
522.244243144989,29.146551736342666,30.03278,29.22321635451895,30.21475,29.252598039918727,30.125,29.25141360541873,30.19778,29.233081996958127,30.21313,29.208202313163827,29.90961,29.1845782310024,29.99332,29.16721736322197,29.91089
522.3210160732269,29.13919070000352,30.01382,29.217810943463334,30.2002,29.248912469514874,30.11646,29.249108904376403,30.19684,29.2318731808041,30.21405,29.20780283135011,29.91034,29.1846986128876,29.99356,29.167593499741606,29.91028
522.4264512062073,29.12926529720735,30.00214,29.2103197705711,30.19141,29.243777628011397,30.11374,29.24588967281828,30.19489,29.230163663710016,30.21399,29.207205625255092,29.91144,29.184819493209424,29.99411,29.168070394019804,29.91092
522.4801280498505,29.12433637971991,29.98538,29.206493135867188,30.18066,29.241135753795895,30.10699,29.244227532873357,30.18961,29.22927151672695,30.21274,29.206880109744453,29.91251,29.184861288160256,29.99646,29.16829540919482,29.91309
522.5471742153168,29.11833592406883,29.97424,29.201716823163128,30.17221,29.237813993673957,30.10275,29.24213012457919,30.18649,29.228136586306665,30.21246,29.206453270631986,29.91275,29.184894792859293,29.99728,29.168559504071236,29.91318
522.624195098877,29.111702932534016,29.9556,29.196253362988415,30.1586,29.23397334546126,30.09616,29.23969239501504,30.18594,29.2268047405563,30.21204,29.205935301816755,29.91208,29.184907660752845,29.99655,29.168839484049084,29.91541
522.6991829872131,29.105564824562702,29.94525,29.19097953148809,30.15106,29.23021472051294,30.09149,29.23729096863234,30.18304,29.22547937625471,30.21106,29.205402772210554,29.9122,29.184893885584838,29.99753,29.169087861873898,29.91678
522.7802062034607,29.099349308479546,29.93185,29.18535677685526,30.13898,29.226139226010307,30.08249,29.23466636272538,30.1778,29.224015733161856,30.21057,29.20479624875385,29.91412,29.184849852889116,29.99948,29.169329182172,29.91589
522.8574850559235,29.09388426827226,29.923,29.18009135875664,30.13062,29.22224505535622,30.07657,29.23213526509262,30.17502,29.22258932256011,30.21036,29.204187792963566,29.91513,29.184779664307563,30.00021,29.169532981051063,29.91614
522.9274849891663,29.089373883472234,29.90707,29.175424161525104,30.1196,29.218717435897414,30.07224,29.22982011135276,30.17291,29.22127179112536,30.20804,29.20361153736612,29.91284,29.184692345343894,30.00073,29.169695203223284,29.91855
523.0031700134277,29.085019387313114,29.9006,29.170508300373363,30.11151,29.214908985306256,30.06659,29.227293904372985,30.17026,29.219820166996218,30.20749,29.20296177045094,29.91226,29.184572559439516,30.00211,29.169846498061464,29.92001
523.0802960395813,29.081182839601524,29.88681,29.165654812160724,30.09988,29.211041122455924,30.05661,29.224698228678072,30.16656,29.218313611477598,30.20642,29.202271909973202,29.91476,29.184423626458877,30.00198,29.1699748306863,29.91849
523.1838622093201,29.07707106192058,29.88098,29.15942154865135,30.09064,29.205889580934684,30.05463,29.22119134475708,30.16251,29.216253600797028,30.20569,29.201304314766634,29.91446,29.184181990291844,30.00244,29.170106408355235,29.91904
523.2322881221771,29.075648815468956,29.86844,29.15666761441362,30.0824,29.203504080888628,30.04538,29.219536524653893,30.15839,29.215269804448294,30.20258,29.20083272874579,29.91342,29.184051544090273,30.00455,29.17015144191722,29.922
523.3073260784149,29.074093077780166,29.86264,29.152622562733807,30.07547,29.19984986060061,30.04123,29.216959487098077,30.15475,29.213721802708797,30.20096,29.200078596944056,29.91428,29.18382759758138,30.00485,29.170200462480032,29.92313
523.3839139938354,29.073337772827433,29.85416,29.148794765265905,30.06216,29.196187327369575,30.03317,29.214319909331202,30.15225,29.212114846040656,30.20081,29.19928036396465,29.91422,29.18357186170475,30.00336,29.1702244673906,29.92322
523.468209028244,29.07350658349214,29.84802,29.144963614104608,30.05554,29.192254305530625,30.02936,29.211413154691108,30.14908,29.210318200959403,30.19864,29.19836958656376,29.91403,29.183258916956003,30.00378,29.170220484295008,29.92322
523.5401401519775,29.074502117058174,29.84195,29.142035779380592,30.04813,29.188995481398415,30.02097,29.208939078852755,30.14108,29.20876477933792,30.19577,29.197566594924826,29.91455,29.182965996216065,30.00629,29.170191886270796,29.92465
523.6110620498657,29.0762713701944,29.83755,29.139478780380315,30.04224,29.1858842487659,30.0159,29.20651212761441,30.13794,29.207217391209152,30.19464,29.196752394198388,29.91449,29.182654034160286,30.00674,29.170140965524823,29.92477
523.6876881122589,29.079083514989005,29.82959,29.137107807261838,30.03195,29.182651691648175,30.01022,29.20391105816646,30.13571,29.205530696501807,30.19269,29.19584847539086,29.91241,29.182291338860505,30.00543,29.1700605851645,29.92673
523.7903661727905,29.084358341368027,29.82629,29.13461252966026,30.02661,29.178558287400453,30.00574,29.200473396264535,30.1326,29.203251441255997,30.19119,29.194599348671513,29.9122,29.181763933032048,30.00626,29.169911563350873,29.92749
523.851145029068,29.088314429758626,29.82483,29.133526172099845,30.01883,29.176278421502083,29.99518,29.198471229302015,30.1257,29.20189459004114,30.18991,29.193840316907952,29.91278,29.181429588389864,30.00705,29.169801053244893,29.92834
523.9152641296387,29.093175850849505,29.82184,29.13271244527685,30.01367,29.173999852621964,29.99207,29.19639070368335,30.12277,29.200458991268867,30.18771,29.19302437135037,29.91208,29.18105915228195,30.0072,29.169666490786355,29.92792
523.9909331798553,29.099840044134247,29.81815,29.132211352883,30.00772,29.17149106576394,29.98682,29.19398342371183,30.11935,29.198761615022214,30.18423,29.1920420967204,29.91006,29.180598752468395,30.00748,29.16948393728257,29.92859
524.0665650367737,29.10752533246979,29.81949,29.132230833982298,30.00342,29.16919361507411,29.98285,29.191636452190437,30.11545,29.197064352890614,30.18213,29.191040213655757,29.91022,29.180113633034317,30.00803,29.169275772474474,29.92917
524.1633491516113,29.1188631610466,29.81766,29.133048500693818,29.99539,29.16658461468954,29.97522,29.188731712189227,30.11136,29.194896382864876,30.18036,29.189730543484533,29.91034,29.179456929423008,30.00735,29.16897197557655,29.92834
524.2243120670319,29.12688175502225,29.81839,29.134036504715883,29.99164,29.16514691068406,29.96973,29.186968137744913,30.10855,29.193537343503937,30.17825,29.18889122014457,29.90894,29.179023003678125,30.00748,29.16875913882648,29.92871
524.2947981357574,29.137021412106172,29.82141,29.135651777368608,29.98779,29.163696641053185,29.96631,29.185001367342938,30.103,29.191976382071175,30.17395,29.1879084356953,29.90738,29.17850218362714,30.00864,29.168492444662075,29.93008
524.3688280582428,29.148640425091358,29.82327,29.13790203442458,29.98456,29.162429857469043,29.9617,29.183027380427056,30.09967,29.190353307928156,30.17261,29.186863891306178,29.90698,29.17793380317588,30.00858,29.16818877420583,29.93112
524.4464280605316,29.161846596408356,29.82513,29.1408790030505,29.97769,29.161397752882177,29.95471,29.181068751799344,30.09683,29.18867517889221,30.17108,29.18575766453268,29.90607,29.177315325278364,30.0062,29.167844812572536,29.93048
524.5219261646271,29.175664063686945,29.82947,29.144391790466734,29.9761,29.16069798296624,29.95236,29.179281554702666,30.09329,29.187070550358968,30.16888,29.18467257332122,29.90527,29.17669213804499,30.00635,29.167485248690653,29.93112
524.6264281272888,29.19628805748155,29.83737,29.150270387413354,29.97522,29.160248104829254,29.94534,29.177017905201076,30.08563,29.18490481005045,30.1655,29.183160609459566,29.90472,29.175796254996772,30.00742,29.16694758817353,29.93195
524.6741089820862,29.206235758427216,29.84174,29.15334726280192,29.97327,29.160251395755495,29.94339,29.176072358289364,30.08264,29.183941449786904,30.16409,29.18246844520483,29.90417,29.175375238091117,30.00726,29.166687061466074,29.93234
524.7506880760193,29.22286378022212,29.84796,29.158806502276946,29.97086,29.1605427571407,29.93863,29.174677272475307,30.08151,29.18243157114336,30.16068,29.18135587669595,29.90063,29.17468374363925,30.0065,29.166248928520915,29.93314
524.8253002166748,29.239778267031234,29.85406,29.1647242568872,29.97018,29.161170058234042,29.93628,29.173471593023308,30.07858,29.18100976498252,30.15884,29.180273494421275,29.8999,29.173993070080527,30.00586,29.165799236647405,29.93158
524.9204061031342,29.26225602252355,29.86719,29.17309792958979,29.96988,29.162468648281585,29.93033,29.172167118302788,30.07248,29.179276840000867,30.15646,29.178900859761747,29.90033,29.17309059099017,30.00629,29.16519436072269,29.93124
524.9845530986786,29.27793511416877,29.87448,29.179255647777985,29.96976,29.16366488946324,29.92755,29.171441928348372,30.07016,29.178163611202766,30.15512,29.177982354956466,29.89963,29.172469188385186,30.00558,29.1647669281122,29.93073
525.0532381534576,29.29513209469102,29.88583,29.186290616851593,29.97177,29.16523585319337,29.92609,29.170810159926106,30.06723,29.177025924011474,30.15079,29.17700787991843,29.89661,29.171793603742092,30.00592,29.16429239049389,29.93253
525.1289191246033,29.3145051626228,29.89505,29.1945486726763,29.97256,29.167313757785,29.92392,29.170292617106718,30.06503,29.17584201210403,30.14899,29.17594775454152,29.89584,29.171038400178148,30.00549,29.16375006933298,29.93265
525.2058961391449,29.33458553334532,29.90915,29.203477277630316,29.97278,29.16980648789979,29.92065,29.16996821355251,30.06094,29.17471953947367,30.14697,29.174887529585085,29.89627,29.17026006163044,30.00424,29.163178105599798,29.93015
525.3003511428833,29.359602459912967,29.92136,29.21510999162754,29.97522,29.173379395159756,29.91727,29.16985515866533,30.05997,29.173462811198814,30.1463,29.173616847082577,29.89319,29.16929386235101,30.00412,29.162449838342024,29.93158
525.3592681884766,29.37534384372295,29.93851,29.22271489810025,29.9805,29.175889572957193,29.91696,29.169946655044587,30.05536,29.172750244389405,30.14151,29.172843951926858,29.89255,29.168686535808693,30.00427,29.161981704528195,29.93243
525.4322681427002,29.39491665091186,29.95038,29.232479283113275,29.98312,29.179294156150256,29.91528,29.17023579099628,30.05307,29.171947580069872,30.13998,29.171910252603254,29.8912,29.16793071818987,30.00369,29.161387813179694,29.93246
525.509181022644,29.415535768337644,29.96802,29.243142857799487,29.98572,29.183227485094882,29.91422,29.170754313422364,30.05185,29.171202603556782,30.13882,29.17095842082022,29.88974,29.167132216427888,30.00125,29.16074651302525,29.93115
525.5872721672058,29.43636974225191,29.98013,29.25432091330619,29.99002,29.187570857219654,29.91345,29.17150479300682,30.04996,29.170555237906743,30.13699,29.170028686108477,29.88821,29.166321362158524,30.00064,29.160080489347212,29.93185
525.6706202030182,29.45837737040824,30.00232,29.266594072711552,29.99768,29.192591549267178,29.91214,29.17256417960999,30.04492,29.1699945123798,30.13431,29.169082574162708,29.88779,29.165458349121923,30.00162,29.159354212182077,29.93103
525.7361590862274,29.475441834612468,30.01645,29.276453803208035,30.00327,29.196805601292596,29.91345,29.173584077855327,30.04367,29.169651109719474,30.13278,29.16837504833607,29.88608,29.164783417849186,29.9996,29.158773176388223,29.92953
525.8133320808411,29.495180518295406,30.03479,29.288252879465947,30.00845,29.202049536962683,29.91519,29.174992577316573,30.04422,29.16935895011392,30.12994,29.167585943558056,29.88498,29.163995029336867,29.99838,29.158079337849454,29.93216
525.8879210948944,29.513811201372032,30.0488,29.29980500982573,30.0163,29.207389217463096,29.91354,29.17656391765418,30.04245,29.16919401249471,30.12924,29.166871368177585,29.88257,29.163241741087514,29.99844,29.15740034625435,29.93146
525.9867830276489,29.537683751819685,30.07455,29.315260060818517,30.02438,29.214845528195518,29.91324,29.17895891799005,30.03931,29.16915700245771,30.12726,29.166002138179707,29.88162,29.1622602960021,29.99695,29.156490391986722,29.9277
526.0442321300507,29.551056939682045,30.09113,29.324277285968236,30.03027,29.21936143006222,29.91321,29.18051141217045,30.03894,29.169232382093632,30.12613,29.165540227544074,29.8812,29.161700697765028,29.99768,29.15595767646705,29.92838
526.116797208786,29.567352145290613,30.11322,29.3356645915656,30.04105,29.225241726564413,29.91666,29.182638365289574,30.03882,29.169431244947035,30.12396,29.16500468522602,29.87857,29.161007032606683,29.9967,29.155282012306596,29.92963
526.1908121109009,29.583204992184257,30.12982,29.347234099807867,30.0481,29.23142370069222,29.91843,29.1849941751488,30.03809,29.16975442068346,30.1221,29.164515867247342,29.87772,29.160316613664822,29.99652,29.154591124416147,29.92892
526.2930610179901,29.60375923195217,30.15509,29.36304813712673,30.05746,29.240225909250157,29.92004,29.188544944429648,30.03848,29.170401256204592,30.12134,29.163940241763534,29.87744,29.15939531704607,29.99426,29.153637088845343,29.92612
526.3513920307159,29.61473801168885,30.1713,29.371941261599652,30.06488,29.24536169528983,29.92188,29.190717059120043,30.03885,29.170873876062736,30.12106,29.16366537006141,29.87592,29.158888513024575,29.99426,29.153094654290676,29.92599
526.4199090003967,29.626894710810625,30.19589,29.38223158634542,30.0788,29.25148046275904,29.927,29.19339744614024,30.03616,29.171524608813737,30.11716,29.16339367154432,29.8757,29.15831233769324,29.99332,29.15246065797626,29.9252
526.4941041469574,29.63909470506971,30.21359,29.393147288412365,30.08658,29.258189739913472,29.92853,29.196449144152098,30.03699,29.172344745545608,30.11761,29.16316324764058,29.87411,29.1577134933816,29.99316,29.151779550492197,29.92688
526.5720481872559,29.650783387806527,30.23737,29.40431096775807,30.09674,29.265304237350993,29.93231,29.199811726521585,30.04001,29.173334216583147,30.11731,29.162994362131514,29.87134,29.157114692661754,29.99081,29.151072097993342,29.92542
526.6694371700287,29.663715573847433,30.25305,29.417752152443768,30.10541,29.27424402260345,29.9353,29.204219001494913,30.04022,29.174749985833145,30.11783,29.162890332669274,29.87219,29.15641336306008,29.98944,29.15020302826106,29.92407
526.7301020622253,29.670804935871523,30.27911,29.425802964872766,30.12149,29.279817156586073,29.93988,29.207069282103706,30.03827,29.175730048192136,30.116,29.1628864091027,29.87073,29.15600450013011,29.9899,29.14967175254457,29.92529
526.7981021404266,29.677848244623515,30.29608,29.43450351601169,30.13043,29.28604743636363,29.94373,29.210350285724683,30.03857,29.176915549045514,30.11588,29.162938055413193,29.87027,29.155573157406263,29.98923,29.14908693470623,29.92416
526.8750991821289,29.684620629035212,30.31769,29.44390629916591,30.14474,29.293055995803236,29.94916,29.214163564511896,30.04245,29.178365577481202,30.11581,29.163068585764567,29.86664,29.15512079751067,29.98764,29.148440169876153,29.9238
526.9503049850464,29.690000778902473,30.33289,29.452597600121603,30.15387,29.299828504857672,29.9548,29.217974963240863,30.04373,29.179887415727414,30.11465,29.163269716421155,29.86694,29.154717391090443,29.98688,29.147826134921335,29.92444
527.0481510162354,29.695178275467846,30.35938,29.463122874476664,30.16791,29.308488732507822,29.95804,29.223038914259305,30.04449,29.18201523288546,30.11566,29.163639836805253,29.86722,29.154251807862686,29.98633,29.1470565247922,29.92157
527.103767156601,29.697215447827247,30.37494,29.468688035663064,30.1781,29.313315433091912,29.9635,29.225959410926112,30.04681,29.183295191291013,30.11517,29.163904516326543,29.866,29.154018097483227,29.98557,29.14663525192891,29.92209
527.1788980960846,29.698915114743798,30.39606,29.47570231947833,30.1933,29.319702802133488,29.97174,29.22994019672799,30.04965,29.18510039645656,30.11459,29.164323939874905,29.86465,29.15373912005701,29.98544,29.146086409057588,29.92157
527.2536849975586,29.699427107155625,30.41092,29.48209356077042,30.20322,29.325888713684275,29.97589,29.233929904281535,30.05136,29.186978268406776,30.11438,29.16481074323582,29.86392,29.15350416039062,29.98474,29.145564706275966,29.92068
527.3622100353241,29.698126530483997,30.43277,29.49028412617362,30.21674,29.33451441161325,29.98187,29.23973779859536,30.05545,29.18983354966068,30.11603,29.16563711229493,29.86334,29.153240802523527,29.98236,29.144854707453995,29.91824
527.4132101535797,29.696713653878117,30.44708,29.49367801318163,30.22641,29.338407980713228,29.98749,29.242463518047366,30.05807,29.191223543941042,30.11618,29.16607330161439,29.86264,29.1531493813979,29.98193,29.144541525097704,29.91748
527.4823400974274,29.694008804162348,30.46799,29.497806916676733,30.2424,29.34350709672774,29.99475,29.246143373273597,30.05951,29.19315145667527,30.11545,29.1667119060502,29.86322,29.153058927305196,29.983,29.144139067817594,29.91867
527.5573081970215,29.69007003355626,30.48026,29.50166887847491,30.25192,29.348790672307647,29.99963,29.250102970399148,30.06165,29.19529282406702,30.11661,29.167463941678044,29.86301,29.15300456430626,29.98135,29.143732424097927,29.91785
527.634181022644,29.684971411453297,30.49454,29.50496089036328,30.26401,29.353925497011375,30.00974,29.254115260892984,30.06693,29.19753556558825,30.11926,29.168296802306585,29.86115,29.152996311802195,29.97913,29.14334900781843,29.91858
527.7370300292969,29.676547472469682,30.50885,29.508304529446672,30.27295,29.3603183458279,30.01257,29.259381684286243,30.07104,29.200596190117757,30.12006,29.169503838620262,29.8616,29.153060708846937,29.97913,29.142891528825007,29.91629
527.7921290397644,29.671332881231113,30.52463,29.50959794453857,30.28906,29.36350793972044,30.02283,29.262144472988098,30.07278,29.202257713580146,30.12045,29.170191693614946,29.86172,29.153130621856146,29.97879,29.142673472239988,29.91525
527.8622941970825,29.66403072942785,30.53503,29.510747838341317,30.2984,29.367323221766,30.02759,29.26559359519495,30.07574,29.204389334457627,30.12195,29.171106665615596,29.86154,29.153255154394735,29.979,29.142423854767717,29.91656
527.9383761882782,29.655324519703562,30.54697,29.51137332655497,30.3107,29.371139035158574,30.0369,29.269235221090327,30.08218,29.206713634302996,30.12302,29.172145231745652,29.8613,29.153434764801702,29.97885,29.142189519407477,29.91638
528.0281360149384,29.644101692133273,30.55466,29.511297679434076,30.32092,29.37519926613932,30.04437,29.27338379811911,30.0849,29.209462014610374,30.12408,29.173427683559243,29.8606,29.153705469628125,29.9776,29.14196274236281,29.91534
528.1041371822357,29.6338871910048,30.56863,29.510566562506956,30.3335,29.37825638794798,30.04755,29.276758667745735,30.0889,29.211784945998133,30.1279,29.17455741495731,29.86151,29.153983449998943,29.97543,29.1418134892651,29.91241
528.165137052536,29.625269359365223,30.5759,29.509552063485007,30.34164,29.38045375574436,30.05573,29.279368273696406,30.09232,29.21364076882001,30.12839,29.175490389301167,29.86215,29.154238242355007,29.97601,29.141722464347385,29.91022
528.2418420314789,29.61394871057869,30.58453,29.507756943210282,30.35522,29.38289056790971,30.06732,29.28251610937427,30.09738,29.215956702486675,30.12906,29.17669318285871,29.86282,29.15459770508298,29.97717,29.14164469828139,29.90927
528.3169491291046,29.60240340705532,30.59225,29.505462478291697,30.36191,29.384924368818456,30.07074,29.285446258815842,30.10062,29.21819824136893,30.13019,29.177898989357242,29.8616,29.15499062995266,29.97556,29.141608345282123,29.9104
528.4104061126709,29.587509070974015,30.59604,29.501905081036696,30.371,29.38697005930679,30.07864,29.288870563651287,30.10736,29.220940353477513,30.13538,29.179431938721766,29.86218,29.155534051900904,29.97488,29.141618243317964,29.91125
