Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
595.8216359615326,29.48017963630029,30.81036,29.53417619156434,30.89032,29.545025485202103,30.71368,29.526797836637268,30.74854,29.494420787517484,30.74445,29.460112098693536,30.43472,29.431624167329606,30.52277,29.412755971759477,30.44339
595.8979699611664,29.474021435009384,30.79172,29.529251599424967,30.88016,29.54155144186168,30.70737,29.524873979512083,30.7485,29.493762735737025,30.74689,29.46025287182222,30.4371,29.432153348347445,30.52481,29.41342199988557,30.44208
595.9731338024139,29.467876159986833,30.77844,29.524428541031245,30.87216,29.53814159949059,30.7066,29.52295045903769,30.74933,29.493067146135704,30.74835,29.460349946612407,30.43869,29.43264923181017,30.52475,29.414065267267592,30.44321
596.0505628585815,29.461442835653994,30.75671,29.51947720861255,30.86423,29.534639874133436,30.70602,29.52094187901899,30.74908,29.49230385523806,30.7478,29.460407744669563,30.43961,29.43313335870472,30.52759,29.41471359126761,30.44614
596.1446068286896,29.453455179710172,30.74423,29.513461232931707,30.85675,29.530395052864886,30.70328,29.518468269835402,30.7489,29.491317146007717,30.7493,29.460422293756075,30.43976,29.433684497411438,30.52789,29.4154797094193,30.44708
596.2024278640747,29.44843992418527,30.72217,29.50975104315304,30.84259,29.527786405205234,30.69934,29.516929817122882,30.75009,29.49067975045901,30.75192,29.46040181949076,30.44189,29.434003110160987,30.52814,29.415938341698872,30.44577
596.2775168418884,29.44181135642522,30.70462,29.504912890318717,30.83676,29.52439651973941,30.69574,29.51491214138065,30.74973,29.489818457884983,30.75171,29.46034263796567,30.44547,29.43439376723501,30.52682,29.416519131603145,30.44971
596.3540389537811,29.434925087302286,30.68524,29.499951724366483,30.82639,29.520935607788946,30.69513,29.512833224508235,30.74353,29.48890322840478,30.75485,29.460245344147957,30.44403,29.434764911431905,30.52988,29.41709302022205,30.45078
596.4475259780884,29.426337405618128,30.67242,29.49383662648021,30.81808,29.516692661085543,30.69006,29.51026267609789,30.74426,29.487736116602985,30.75464,29.460077267442536,30.44492,29.435181220810875,30.53369,29.417768266045123,30.44583
596.5116949081421,29.420334690345534,30.65121,29.489597547937194,30.8053,29.513767238051585,30.68668,29.508478949073115,30.74741,29.48690530000564,30.75369,29.459931458542574,30.44717,29.435443243076023,30.53381,29.41821453152642,30.45059
596.58043384552,29.41382378475767,30.63812,29.48501865900695,30.79724,29.510619924903434,30.68307,29.506550655660618,30.74612,29.485989268178404,30.75449,29.459748355125992,30.44641,29.435702462265724,30.53394,29.418676541265427,30.45288
596.6572959423065,29.406444425451582,30.62152,29.4798383019641,30.78558,29.50707658671552,30.67157,29.504372161770316,30.74466,29.48493457627077,30.75528,29.45951175513212,30.4523,29.43596601294279,30.53314,29.419172726970714,30.4552
596.7328658103943,29.399118391999384,30.6055,29.47468693180584,30.77588,29.503566008133053,30.67154,29.50220640872959,30.74225,29.483866767724003,30.75653,29.459246924775734,30.45038,29.4361981032273,30.53586,29.419639105734777,30.45142
596.8193650245667,29.39068913794816,30.58618,29.468725895659585,30.76462,29.49951268288756,30.66803,29.499697175531498,30.73914,29.48260753007415,30.75455,29.45890533934228,30.45102,29.436430924260645,30.53757,29.42014624433719,30.45468
596.8850538730621,29.38428549902027,30.57306,29.4641570187432,30.75632,29.496407917370437,30.66409,29.497769240025338,30.73798,29.481625233609744,30.7551,29.45861901729326,30.45178,29.43658435693127,30.5386,29.420511953814948,30.45523
596.9612679481506,29.376884559906568,30.55289,29.458815146435423,30.74048,29.492775128176195,30.65634,29.495507301035985,30.73666,29.480457807673954,30.75662,29.458258247374726,30.45337,29.436737129787033,30.53842,29.420914833245565,30.45602
597.0365078449249,29.369652799871808,30.54172,29.45351144575273,30.73337,29.48915940464294,30.65561,29.49324865597854,30.73578,29.47927675998642,30.75644,29.457872442857152,30.45297,29.436861366554275,30.53772,29.421289648586914,30.45587
597.1322889328003,29.36060246013221,30.52374,29.446722277238663,30.72253,29.484508798960867,30.6438,29.490333285341652,30.72937,29.477732206300526,30.75659,29.457339503707075,30.45413,29.436981453696646,30.54132,29.421733236308267,30.45987
597.1959338188171,29.354706783545126,30.51038,29.442187219699342,30.71201,29.481383176392793,30.6387,29.488367903891824,30.72794,29.47667987833209,30.75635,29.456959849961606,30.4567,29.437037764637612,30.54306,29.422006850703003,30.46289
597.2653388977051,29.34843211056912,30.49286,29.43723807711181,30.70129,29.477947445959717,30.63608,29.48619981107806,30.72708,29.475508754427672,30.75473,29.456522718819304,30.45453,29.437077810739105,30.54227,29.422285846577772,30.46066
597.3391809463501,29.341982161640317,30.48129,29.43198701181063,30.69308,29.47426604006917,30.62973,29.483865497965642,30.7244,29.474235890927478,30.75455,29.456031280070313,30.45432,29.437095960725088,30.54355,29.422560330753285,30.46109
597.4234359264374,29.334974623665964,30.46802,29.426039489506095,30.67947,29.470039841223603,30.62134,29.48116837915278,30.72079,29.47274984625368,30.75433,29.455437504413908,30.45697,29.43708588971238,30.54459,29.422845177282326,30.46143
597.5045449733734,29.32865463053628,30.45749,29.42038569329826,30.67072,29.46595315766262,30.61655,29.478539320305764,30.71817,29.471285529675338,30.75372,29.454832806663987,30.4567,29.43704521987431,30.54538,29.4230906338718,30.46457
597.5683839321136,29.324021412302834,30.4458,29.416003225415057,30.65973,29.46272900447182,30.61224,29.476448333638068,30.71445,29.470109818452165,30.75012,29.454334146589527,30.45786,29.43699185210166,30.54617,29.42326384767917,30.46616
597.6443798542023,29.318949937166277,30.43774,29.410883709089426,30.65057,29.458887638760025,30.60806,29.473935104606728,30.71091,29.468683708006747,30.75134,29.453714562195472,30.45557,29.436903806993826,30.54938,29.423446945506686,30.46378
597.7197349071503,29.31445249925122,30.41855,29.40593291939386,30.64011,29.45508097325518,30.59613,29.471418186414496,30.70941,29.467241299742025,30.75024,29.45307246920432,30.45602,29.436790208819385,30.54648,29.42360354253949,30.46939
597.8017649650574,29.31022949025555,30.40851,29.40071487290937,30.6301,29.450948722896026,30.59686,29.468652019010488,30.70712,29.46563934030467,30.74689,29.45234223330933,30.46008,29.43663678696405,30.54568,29.423745591492796,30.46954
597.8797659873962,29.306928995475193,30.40137,29.39595738986838,30.62109,29.44704515386023,30.58603,29.46600036982393,30.69904,29.464086077868178,30.74692,29.45161769721201,30.45844,29.436462098169223,30.54922,29.42385310605698,30.46786
597.9533138275146,29.30450314788586,30.39664,29.391685302702278,30.61264,29.443399556524273,30.58002,29.4634845573865,30.69846,29.462595474675375,30.74463,29.450907725532645,30.46045,29.436271654169463,30.54791,29.423929778100483,30.47162
598.0247588157654,29.30282929142138,30.38461,29.38776142308649,30.60397,29.439902429997915,30.57306,29.46102979846639,30.69357,29.461124152283144,30.7439,29.45019330693532,30.4556,29.436062739939434,30.5498,29.423981216355358,30.47427
598.0995018482208,29.301850136666303,30.38016,29.383923381068392,30.59531,29.436303454847884,30.57028,29.458454518533426,30.69098,29.45956138191004,30.74118,29.44942002714045,30.45776,29.435818960708673,30.54993,29.424010647668155,30.47592
598.1763308048248,29.301716853228953,30.36984,29.380294219061838,30.5856,29.432682301045002,30.55969,29.45580488781408,30.68585,29.457931335805295,30.741,29.44859788444099,30.45755,29.435541515555904,30.5509,29.424014839437206,30.46985
598.2710218429565,29.302821485164454,30.36517,29.37631096635089,30.57816,29.428352345965266,30.55472,29.452544767916134,30.6832,29.45589194217744,30.73944,29.44754715277688,30.45697,29.435162159799805,30.55109,29.42398355614581,30.47043
598.329097032547,29.304220814080622,30.36014,29.374159613939913,30.57056,29.425782122406716,30.54855,29.450553282207125,30.67685,29.45462608543076,30.73581,29.44688263495567,30.45688,29.434909105688877,30.55374,29.423944412432355,30.47244
598.4030499458313,29.306832496465898,30.35754,29.371766236377635,30.56439,29.42261755517011,30.54602,29.448032189292512,30.67245,29.452999581395474,30.73477,29.446014861946782,30.45563,29.434564512616564,30.55334,29.423872566785317,30.47421
598.4798929691315,29.31057436536736,30.34897,29.369717459995172,30.55429,29.41947374575531,30.53763,29.445437073506753,30.67056,29.45129457493813,30.73343,29.445088207560538,30.45529,29.434180034466596,30.55154,29.42377177028554,30.47433
598.5765419006348,29.316741726463086,30.34531,29.367822015058387,30.54871,29.415756573698335,30.53226,29.442221235284418,30.66696,29.44913305866137,30.7316,29.443887888623387,30.45532,29.433658484879754,30.55228,29.42360712776811,30.47498
598.635411977768,29.321292101881653,30.34467,29.367059167128446,30.54276,29.413636202795836,30.52438,29.440295734105405,30.65942,29.447809836570844,30.72922,29.44313857925517,30.45514,29.433320256773886,30.55341,29.423486169197805,30.47537
598.7071390151978,29.32765850638528,30.34122,29.366548223042123,30.53876,29.41121428521006,30.51855,29.43799097242136,30.65674,29.446193690596267,30.72742,29.44220792395071,30.4548,29.432887353582796,30.55386,29.423317654713816,30.4762
598.7838158607483,29.33552549212877,30.34299,29.36652745979661,30.53067,29.408837097608014,30.51611,29.435585660321447,30.65295,29.444464662369032,30.72363,29.441192678726317,30.45432,29.432399585522038,30.55222,29.42311186302408,30.48047
598.8585159778595,29.344248863614137,30.34137,29.36704979611617,30.52762,29.406747728758376,30.51154,29.433309770416184,30.64862,29.442782935265264,30.7226,29.44018481174997,30.44995,29.43189996131085,30.55566,29.422885962410152,30.47485
598.9474368095398,29.355977701981374,30.34052,29.36839790870715,30.52188,29.404573990200657,30.49863,29.430700330466188,30.64487,29.44079038005155,30.72137,29.43896299838871,30.44946,29.43127439387223,30.55515,29.422584478774898,30.47446
599.0137469768524,29.36562753098697,30.34247,29.36993346238413,30.5166,29.40318938981953,30.4968,29.42883392990554,30.64404,29.439315313308384,30.71777,29.43803784582558,30.45145,29.430786569510282,30.55316,29.4223367218284,30.47614
599.0876619815826,29.37727389011379,30.34528,29.372188337447053,30.5134,29.401898065645074,30.49387,29.426842651190434,30.63644,29.43768650426416,30.71423,29.436994287516224,30.44949,29.430221917150696,30.55487,29.42203762151245,30.4776
599.1624279022217,29.390003972887452,30.3483,29.375058796233265,30.51105,29.40087576368198,30.48972,29.42493323608401,30.63205,29.436060154904283,30.71307,29.4359274373511,30.45023,29.42962901542123,30.55402,29.42171067761895,30.4794
599.2663149833679,29.40919403487825,30.35114,29.38004368908415,30.50552,29.39995460785956,30.48395,29.422473316856138,30.63034,29.433845292292595,30.71042,29.434430239359887,30.44724,29.428770256192006,30.55264,29.421216078592273,30.47827
599.3256859779358,29.420897735425683,30.35699,29.383412388202007,30.5029,29.399699173756087,30.48114,29.421177090452108,30.62839,29.432607935059664,30.70734,29.43356910937853,30.4473,29.4282620887065,30.5531,29.420912667602114,30.48013
599.3904888629913,29.434247563992553,30.36517,29.38751859130664,30.50211,29.39965273302658,30.47308,29.419859957264325,30.62057,29.431284913458132,30.70627,29.43262648214828,30.44666,29.427693713613678,30.55301,29.42056454451464,30.47992
599.465411901474,29.45041657546643,30.3692,29.392823602697217,30.50204,29.39991070753508,30.47202,29.418472352923903,30.617,29.42979573009591,30.70303,29.431535194349035,30.4454,29.427019503039652,30.55365,29.420140263826834,30.48026
599.5425980091095,29.467839021912937,30.37762,29.398906548693915,30.49976,29.40053389582968,30.46854,29.417203488129722,30.61584,29.42831270072253,30.70016,29.430412162776218,30.44296,29.42630695304766,30.55325,29.41967920014368,30.47861
599.6417999267578,29.49124689380955,30.38513,29.407620944060653,30.49997,29.401876102584264,30.46509,29.415826058108582,30.61276,29.426492811910943,30.69742,29.42897590425523,30.44318,29.425366712747028,30.55249,29.41905194148003,30.47955
599.6987600326538,29.505145176814143,30.3963,29.413068873606747,30.49847,29.402925972206756,30.45935,29.41517052196655,30.60938,29.425496342541937,30.69611,29.428157327038118,30.4415,29.424815517778026,30.55145,29.418674636090415,30.47821
599.769495010376,29.522813108709553,30.40433,29.420271361129274,30.49835,29.404515719207684,30.45685,29.414499795493764,30.60663,29.424312635017124,30.69412,29.42714949310579,30.44046,29.42412069074967,30.55051,29.41818922299593,30.47855
599.8455848693848,29.54225882725719,30.42041,29.42854431550517,30.50189,29.40658365721442,30.45575,29.413962937267407,30.60104,29.42311117929399,30.69012,29.42607902200672,30.43933,29.42336176026886,30.55182,29.417646762756466,30.47781
599.9484298229218,29.56911323977886,30.42984,29.440540815284795,30.50247,29.40996467019473,30.45337,29.413551536369646,30.59729,29.42161541984939,30.68829,29.424660770020516,30.43918,29.422320145603,30.55014,29.416881731048655,30.48077
599.9995670318604,29.58264909606111,30.44308,29.446832853628596,30.50452,29.41189417149692,30.45193,29.41348500894666,30.59668,29.420930286650904,30.68588,29.42397025812803,30.43616,29.421796729319837,30.54919,29.416488391850358,30.47961
600.0734448432922,29.602348000834226,30.45352,29.45628161593821,30.50714,29.414970319141986,30.45026,29.413554952374753,30.5947,29.420013574877455,30.68475,29.422992721639176,30.43445,29.42103558120742,30.54874,29.41590573444689,30.48013
600.1504290103912,29.62300291245312,30.4736,29.46654500735091,30.51181,29.41852826892479,30.44559,29.413836962411903,30.58948,29.419153395227802,30.6824,29.42200210224651,30.43442,29.420238012226257,30.54898,29.415281655361984,30.47791
600.225203037262,29.64305451768689,30.48639,29.47689389179118,30.51511,29.422333489609304,30.4455,29.41432606580969,30.5889,29.418418806983446,30.68121,29.42107150054402,30.43304,29.419460738548032,30.54782,29.414659555168566,30.47711
600.3228149414062,29.66907157625529,30.50089,29.49089435284198,30.52069,29.427795998250247,30.4473,29.415283234349626,30.58743,29.417615341729842,30.67691,29.419908941529172,30.43008,29.418445776177577,30.54895,29.413826109925843,30.47571
600.3795719146729,29.68405078541126,30.51822,29.499254969095354,30.52533,29.431218097666957,30.44498,29.416005009959523,30.58487,29.417231722302834,30.67569,29.419262744276608,30.43033,29.41785719684507,30.54776,29.413331520658772,30.47876
600.4547100067139,29.703638466643937,30.54019,29.510531752161558,30.52972,29.43601313809336,30.44376,29.41714662562126,30.58325,29.41682132873359,30.67542,29.418443857875484,30.42737,29.41708174138134,30.54547,29.412666753093642,30.47708
600.5285198688507,29.722536534895326,30.55139,29.52180045911532,30.53397,29.441003635835475,30.44409,29.418473697175376,30.58295,29.4165292391138,30.67194,29.41768291881887,30.42783,29.41632608697775,30.54495,29.412003917570456,30.4751
600.6345880031586,29.748938425380427,30.57681,29.53823985276519,30.54459,29.44863271530632,30.44556,29.420735918907635,30.57721,29.416308518861303,30.66965,29.416671066730697,30.42679,29.415254936794145,30.54459,29.411037098702753,30.47861
600.6925330162048,29.762914727968113,30.59146,29.547302249713496,30.55017,29.453014044250313,30.44696,29.42214724758472,30.5752,29.416289718043313,30.66907,29.41616177142093,30.42618,29.414679077380608,30.5434,29.41050312283451,30.47815
600.7565379142761,29.777939903125148,30.61209,29.55734578257847,30.55945,29.458014355373262,30.44742,29.423847324800754,30.57568,29.416353930982165,30.66849,29.41563701832624,30.42416,29.414052272546872,30.54077,29.409909712105446,30.47452
600.8323409557343,29.79510180401322,30.62952,29.56924672012218,30.56659,29.464136514708457,30.44849,29.426047645663605,30.57568,29.416546233595337,30.66599,29.41506903552317,30.42151,29.41332440452167,30.54019,29.40920348047854,30.47614
600.9097278118134,29.811823546717488,30.65485,29.581354524803235,30.57675,29.47058791209143,30.448,29.428496782618403,30.57358,29.416873476807574,30.66479,29.414551620228163,30.41986,29.41259981994649,30.54172,29.408480431706266,30.47385
601.0063788890839,29.83143462890329,30.67163,29.596336737414063,30.5827,29.4788933481406,30.44965,29.431832541918208,30.57437,29.417468954717442,30.66348,29.413998062446126,30.42001,29.41172483429858,30.54028,29.407577415191867,30.47592
601.067165851593,29.843008219195415,30.69388,29.605635494388387,30.59619,29.484236707465566,30.45572,29.43408110829313,30.57474,29.417949604330907,30.66037,29.413704558155473,30.41766,29.411193550397023,30.54001,29.407011125984553,30.47543
601.13645195961,29.855442190931765,30.71164,29.616079014337263,30.60538,29.490419795660692,30.45752,29.436778856863988,30.57312,29.41859684660497,30.65994,29.413423044386192,30.41769,29.41060765340853,30.53824,29.406368722240455,30.47327
601.2137320041656,29.868280783599886,30.7345,29.62749010875147,30.6145,29.497408785061232,30.46088,29.43994840168659,30.57578,29.4194425259144,30.65891,29.41317727288431,30.41602,29.409980849425498,30.53754,29.40565781427633,30.47342
601.2995319366455,29.8811867141473,30.75244,29.63980685602574,30.62244,29.505248999630673,30.46283,29.443652548080756,30.57611,29.42053214774923,30.65921,29.412990599935945,30.41449,29.409320578477985,30.53625,29.404877932018906,30.4726
601.365485906601,29.89012487970698,30.77881,29.648981490546557,30.638,29.511309375956497,30.46753,29.4466222547223,30.57397,29.42147540148199,30.65738,29.41290981976122,30.41418,29.40884031799939,30.53625,29.404286917930822,30.47266
601.440346956253,29.89918863190231,30.79517,29.659045647310258,30.64645,29.518198237419462,30.47089,29.450110882514558,30.57458,29.422654754815436,30.65747,29.41288511199612,30.41354,29.4083257571183,30.53537,29.40362684861722,30.47229
601.5346229076385,29.908936661309138,30.81775,29.671132413642475,30.65894,29.526848781074982,30.47687,29.454663956453317,30.5787,29.424299254229876,30.65671,29.412956178774152,30.41052,29.407726625937205,30.53336,29.402814738155243,30.47238
601.5929408073425,29.914036744729888,30.83374,29.678250772843942,30.66858,29.532164359193157,30.48267,29.457559203130035,30.57834,29.42540237045164,30.65683,29.413057489276262,30.41,29.407384672363072,30.53336,29.40232460534484,30.47162
601.6685860157013,29.919576304452704,30.86127,29.687045962560223,30.68262,29.53899450255325,30.48312,29.461391942787355,30.58038,29.426926912136977,30.65671,29.41325421722055,30.40964,29.406975196307187,30.53323,29.401704509061368,30.46774
601.743992805481,29.923841831260393,30.87427,29.695292693494352,30.69308,29.545705859372045,30.48779,29.4652863159832,30.58148,29.42854731785962,30.65778,29.41352349365149,30.40933,29.406606687450736,30.53094,29.40110573490226,30.46979
601.8606269359589,29.928092200922286,30.89917,29.706950404294705,30.70786,29.55583397081233,30.49628,29.471420942922276,30.58463,29.431239232141944,30.6546,29.414082827510946,30.40952,29.40611802357021,30.53064,29.400222090523425,30.46893
601.8957328796387,29.92882573043501,30.91815,29.710188551215857,30.71671,29.55881095870514,30.50006,29.47328682934191,30.58807,29.432090722635557,30.65485,29.414284655435132,30.4057,29.40599080644421,30.53259,29.399967067614405,30.465
601.9734878540039,29.9295758149349,30.93515,29.71689943355396,30.7309,29.565268035243367,30.50702,29.47743986767108,30.5892,29.43403973466451,30.65741,29.41478593231129,30.40588,29.405742607183736,30.52869,29.399421640235367,30.46674
602.0479669570923,29.929122872913773,30.94852,29.72271957976029,30.74023,29.571257394306663,30.51239,29.481431744864388,30.5918,29.43598275939009,30.65698,29.415335116448645,30.40604,29.405549070603595,30.5274,29.398925720478346,30.46588
602.1240949630737,29.927452876332165,30.97067,29.72803842067873,30.7576,29.57716014182534,30.51825,29.485510669996735,30.59262,29.43803862443027,30.65674,29.41596446577421,30.40735,29.405396717513312,30.52808,29.398447309915703,30.46512
602.2319438457489,29.92310881631052,30.98352,29.73445642716399,30.76682,29.585104773451693,30.52478,29.4912576142133,30.59387,29.441057237592034,30.65781,29.416969459586728,30.40533,29.40526059584212,30.52765,29.397821866044065,30.46338
602.2756068706512,29.92072638229412,31.00104,29.736675017141252,30.78027,29.58817088302733,30.53589,29.493565200949885,30.5993,29.442310360207006,30.65857,29.417412850404325,30.40305,29.405232340263748,30.52649,29.397586962868917,30.4632
602.3515729904175,29.91577090233365,31.013,29.740008665580888,30.78983,29.593284648234302,30.54001,29.497542276009913,30.60287,29.44452698032171,30.65875,29.418232389426706,30.40262,29.405220284906843,30.52509,29.39720453236995,30.46457
602.4279789924622,29.90978227771292,31.03174,29.74268936205459,30.80411,29.59813149186005,30.54465,29.50148180253124,30.60498,29.446796047532743,30.66141,29.41911575739864,30.40353,29.405255711412,30.52515,29.396854616277476,30.46106
602.5221889019012,29.90108081564295,31.04324,29.745071622030764,30.81332,29.60367585138791,30.54999,29.50623467509378,30.60968,29.449636251962172,30.6611,29.42028192678626,30.4046,29.40536494646962,30.52377,29.396472918753172,30.46088
602.5865528583527,29.894370515112385,31.05902,29.74611949341844,30.82825,29.607178252634036,30.56012,29.509403258151647,30.61447,29.451596076430302,30.66092,29.421124469389408,30.40433,29.405480928814434,30.52307,29.396244688701714,30.46283
602.655210018158,29.886586558239486,31.0679,29.746726903827195,30.83719,29.61065031308809,30.5668,29.512702778219307,30.61667,29.45369746504111,30.66263,29.42206144659911,30.40414,29.40564130291198,30.52353,29.39603109918575,30.46234
602.7317469120026,29.877186312528288,31.08203,29.74679666417615,30.84778,29.61419182553517,30.57278,29.516272329586577,30.62418,29.45604589045199,30.66437,29.423149220313107,30.40302,29.405864143761768,30.52316,29.39583005765246,30.46014
602.8072228431702,29.8672256032493,31.08624,29.74625548406728,30.85651,29.61733850206288,30.58145,29.51966940617597,30.62631,29.45835995025091,30.66733,29.424262851171076,30.40433,29.406128594082315,30.52063,29.395670688728472,30.45941
602.906476020813,29.853216868664042,31.09882,29.744651319696505,30.87106,29.620944971721137,30.58832,29.523932627216766,30.62787,29.461386736245434,30.66855,29.425782636510835,30.40494,29.406542430271553,30.5217,29.395520869448514,30.4581
602.9618258476257,29.84501548882647,31.10553,29.743333731541387,30.87878,29.622692283470574,30.59412,29.526202310430804,30.63126,29.463060732095258,30.67056,29.426654365762072,30.40509,29.406804940632945,30.52136,29.395467067922194,30.4581
603.0354700088501,29.833727776935472,31.11069,29.74113260212638,30.89011,29.62472454699388,30.6041,29.529096050499213,30.63907,29.465266507991092,30.67242,29.42783767143554,30.40436,29.407188316275413,30.52002,29.395428607659547,30.45941
603.1102678775787,29.82187768951281,31.11642,29.738396870004042,30.89716,29.626448093671634,30.61041,29.53188155144718,30.64191,29.467475613344764,30.67432,29.429063365371686,30.40363,29.40761630586329,30.52054,29.395428273306052,30.45724
603.2076539993286,29.806006415614497,31.12512,29.734121693854817,30.90701,29.62817106607616,30.61475,29.535257295310576,30.64716,29.47028987719025,30.67731,29.430687940815808,30.40494,29.40823015966082,30.52008,29.395487377439625,30.45416
603.2724039554596,29.795236385543152,31.12799,29.730864457963385,30.91309,29.628998667075166,30.62094,29.537341525388616,30.65219,29.47211669199284,30.67874,29.43178206124142,30.4068,29.40867187862689,30.51904,29.395563430336985,30.45459
603.3384599685669,29.784117241346724,31.13211,29.72722536734729,30.92453,29.62958781290338,30.63126,29.539333451857306,30.65631,29.47393948627636,30.67999,29.432906570533888,30.40689,29.409148667251852,30.52017,29.395670856112943,30.45483
603.4140269756317,29.771286637757864,31.1333,29.72269896472236,30.92993,29.62995310050427,30.63705,29.54144302157195,30.66049,29.47596920299103,30.68152,29.434199730852033,30.4071,29.409724850906905,30.52002,29.395830245166813,30.45551
603.4904229640961,29.758256001696196,31.13626,29.71776112482237,30.9368,29.629995947829343,30.64282,29.543389061166923,30.66544,29.47795531985521,30.68658,29.435510303652247,30.40796,29.41033880943331,30.51724,29.396030442881017,30.45401
603.5917580127716,29.740988794942197,31.1355,29.71070843140693,30.94174,29.62956149891881,30.64886,29.545675066131928,30.67053,29.480477467723386,30.68747,29.437246348222455,30.40854,29.41119856762721,30.51791,29.39635563587496,30.45239
603.6459128856659,29.731746038218954,31.13855,29.706706820471137,30.95026,29.629107981994395,30.65768,29.54676431533972,30.67264,29.481774692698412,30.69086,29.438172572448938,30.41046,29.411677966833754,30.51947,29.396555895597558,30.45096
603.7183759212494,29.71953465351283,31.13495,29.70116936497756,30.95508,29.628268195660837,30.65961,29.548063262848277,30.67703,29.4834405320461,30.69211,29.439402031231584,30.41171,29.41233892382059,30.51865,29.396853656914963,30.45319
603.795156955719,29.706813709887093,31.13226,29.695099304264,30.96027,29.627101592747724,30.66913,29.549245256854505,30.68515,29.48511673489882,30.69482,29.44068969337578,30.40994,29.41306152292461,30.51907,29.397205033915057,30.4523
603.8874399662018,29.691850768971463,31.13049,29.687567135302892,30.96451,29.625345684959086,30.67331,29.550408089254226,30.68808,29.48700851657246,30.69754,29.44221277639261,30.41156,29.4139569754253,30.51981,29.397673907430608,30.45172
603.951819896698,29.681641417288354,31.12741,29.682184055734904,30.96835,29.623906412213852,30.67764,29.551056919601677,30.69305,29.48824775076859,30.70093,29.44325692627817,30.41434,29.414597017579574,30.51996,29.398029677030024,30.44971
604.0221798419952,29.670716102242583,31.12338,29.676202757118677,30.97012,29.622145202468186,30.68323,29.551617258679634,30.69699,29.48952535939247,30.703,29.44437844633379,30.41455,29.41530902402591,30.51904,29.398444131923192,30.44824
604.0983788967133,29.65917617765055,31.11783,29.669633970688313,30.97647,29.62003049510632,30.6875,29.55205312403546,30.70166,29.490817477766807,30.70547,29.445567397753187,30.4155,29.416092771194055,30.52185,29.398921755132392,30.4491
604.1735389232635,29.648110805530607,31.11343,29.663088265270837,30.97733,29.6177488533404,30.69403,29.55231343962525,30.70444,29.491997544206598,30.707,29.446711302487035,30.41821,29.41687648348428,30.52115,29.39942064522746,30.44968
604.250914812088,29.63706934803439,31.10181,29.65630876587548,30.97577,29.615213358572014,30.69742,29.552410347587898,30.71191,29.493113136985222,30.71185,29.44785611240649,30.41803,29.41769195919289,30.51965,29.399961426270426,30.44833
604.3347599506378,29.625530677368296,31.09827,29.648949039819414,30.97894,29.612271734227424,30.70416,29.55232519463779,30.71475,29.49420678582504,30.71359,29.449055612410675,30.42072,29.418582698712715,30.52066,29.40057661448163,30.45157
604.4025249481201,29.616547016267184,31.0885,29.64301514731619,30.9809,29.609761109636175,30.70557,29.55211609620753,30.71558,29.49500199649207,30.71643,29.449991356456874,30.42194,29.41930590688282,30.52182,29.401094580024193,30.44968
604.4775409698486,29.606964761771113,31.0806,29.636474854177283,30.98126,29.60685247141868,30.70856,29.55174201350617,30.71902,29.495789696405616,30.71857,29.45099052270473,30.4231,29.42010830566041,30.52206,29.40168824686803,30.44916
604.5532479286194,29.597670790006067,31.06763,29.62991847123779,30.98105,29.603793082374366,30.71509,29.551219576775644,30.7258,29.496487363642345,30.72134,29.45195846574151,30.42328,29.42091808187426,30.52271,29.40230717038939,30.44955
604.6297178268433,29.588693736207365,31.05957,29.623395791110124,30.9801,29.60061174829499,30.71628,29.550555734511047,30.72726,29.497091415348468,30.72232,29.452889978132287,30.42331,29.421732005497066,30.52283,29.40295001941219,30.44806
604.7348189353943,29.576980813529488,31.04596,29.614598640125536,30.97794,29.59610812336339,30.71719,29.549433519776112,30.73318,29.49776155105624,30.72803,29.454093839946566,30.42874,29.422841101295386,30.52435,29.403859063030634,30.44653
604.8016839027405,29.569877864870637,31.03448,29.6091053377694,30.97482,29.593174522254873,30.72046,29.54860095977692,30.73517,29.49809432526896,30.72888,29.45481329047623,30.42886,29.42353919865519,30.52496,29.404450723275918,30.45032
604.8624248504639,29.56364290488422,31.02216,29.604186362545395,30.97501,29.59047019549858,30.72479,29.547769634137776,30.73779,29.498335377400217,30.7312,29.455435292117816,30.43146,29.42416720128373,30.52667,29.404995893309433,30.44907
604.9332628250122,29.556614882106924,31.01093,29.59853686646756,30.97244,29.587275813139872,30.72635,29.54671496493512,30.74072,29.498544723364407,30.73331,29.456122485792612,30.43304,29.424891066678235,30.52686,29.405639626043413,30.4509
605.0102708339691,29.549248756548838,30.99554,29.59250373910884,30.96561,29.58376254121549,30.72919,29.54547091865642,30.7449,29.4986870320812,30.73709,29.456822539064387,30.43399,29.425666115137023,30.5264,29.40634743119158,30.44849
