Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
674.775456905365,28.87616189570939,29.1524,28.855270088229783,29.30447,28.873224061216952,29.27579,28.88915957459167,29.41086,28.892985058490304,29.48068,28.886900184657147,29.2139,28.876195238469865,29.31235,28.865465491711593,29.23312
674.8475308418274,28.888846415236976,29.15521,28.858345889509113,29.30154,28.87242642593155,29.27197,28.887437915712855,29.40628,28.891503636948933,29.47684,28.885943683316434,29.21161,28.87568959265042,29.31253,28.86521399517917,29.23477
674.9225289821625,28.90294638575519,29.15918,28.862138807398985,29.29968,28.87189743254726,29.26874,28.885763801315512,29.4035,28.88998997759802,29.47513,28.884940092370314,29.21167,28.875142926982583,29.3125,28.864928492024625,29.23441
674.9995310306549,28.918341627242846,29.1658,28.866661510734154,29.29492,28.871684822560198,29.26254,28.88417944172573,29.40045,28.888471152830736,29.47357,28.883903491156293,29.21115,28.87456088041397,29.31155,28.864610458164876,29.23364
675.0926640033722,28.938114740898534,29.17062,28.872978723656345,29.29285,28.871889875662326,29.25934,28.88245950915983,29.39755,28.88669050331183,29.47137,28.882645387495458,29.20941,28.873830366304944,29.31128,28.864192692393416,29.23422
675.1559739112854,28.952221832958614,29.18042,28.877797403738846,29.29373,28.872325340206217,29.25504,28.88142102419128,29.39124,28.885520339817322,29.46744,28.881789924256495,29.20908,28.873318220397,29.31226,28.863888431974367,29.23502
675.2269718647003,28.9686245657865,29.18735,28.883704585912035,29.29312,28.873108469667038,29.25241,28.880390787929606,29.38852,28.884251889637152,29.46616,28.88083265195272,29.20819,28.872729761321537,29.31244,28.863528002393856,29.23584
675.302976846695,28.986797542492678,29.19595,28.890603273317637,29.29126,28.87429709662871,29.24844,28.87945288546996,29.38589,28.882950685019484,29.46423,28.87981313739208,29.20682,28.872084503934584,29.31006,28.863120178541113,29.23508
675.4009809494019,29.011043357994,29.2038,28.900340524161525,29.2916,28.87636793495055,29.24655,28.878507154328194,29.38354,28.881368751169433,29.46234,28.878511859518476,29.2048,28.871231606661155,29.31012,28.86256193805885,29.23605
675.4709808826447,29.028836708593964,29.21909,28.907851376819796,29.29337,28.878220604036745,29.24268,28.87802158186574,29.37811,28.8803113990894,29.45929,28.87759523775079,29.20425,28.870609725236925,29.31046,28.862141687562943,29.2348
675.5339789390564,29.045130582107042,29.2287,28.91498932440475,29.29486,28.880154967544872,29.23975,28.877724971008192,29.37564,28.87941571434841,29.45804,28.87678188812024,29.20425,28.87004218279402,29.31033,28.86174871326714,29.23532
675.6069810390472,29.06428970996293,29.24036,28.923688362374907,29.29758,28.882712812938582,29.23877,28.877552954159004,29.37421,28.878448627162093,29.45499,28.875855809230114,29.20123,28.86937650072846,29.31042,28.86127647987595,29.23734
675.6819829940796,29.084215979650033,29.25244,28.93307885902482,29.29996,28.88569282753037,29.2373,28.877573905070506,29.37112,28.877539527656968,29.45322,28.87492593184255,29.19989,28.868685200267823,29.30948,28.860773244320768,29.23764
675.7579879760742,29.10456836518823,29.27106,28.94302763385059,29.30295,28.88906902996969,29.2326,28.877802649747064,29.36783,28.876710445525475,29.45123,28.874009417057955,29.1998,28.867979000367075,29.3085,28.860245725889005,29.23468
675.8499898910522,29.129286584336175,29.28275,28.955600726289315,29.30585,28.893624455149045,29.23145,28.878363572664718,29.36636,28.87583805415705,29.44937,28.872939851384704,29.19885,28.867119440416577,29.30832,28.859585184780087,29.23468
675.9119918346405,29.145917855586916,29.30103,28.964371016360047,29.31235,28.896977354563685,29.23239,28.878919721773848,29.36331,28.875335298430578,29.44614,28.872246652601838,29.19699,28.866538937070302,29.30811,28.859127407159868,29.23608
675.9849939346313,29.165410346627063,29.31567,28.97496900600872,29.31635,28.90120290630808,29.23233,28.879755918613593,29.36127,28.874833036191774,29.44366,28.871461314754402,29.1951,28.865855980125797,29.30719,28.85857668817099,29.23465
676.0619959831238,29.18573397895204,29.33478,28.986429676349218,29.32056,28.90598793455621,29.23013,28.88086125242011,29.36075,28.874417066672766,29.44312,28.870673864298507,29.19455,28.865138197277904,29.3056,28.85798271283907,29.23422
676.155993938446,29.210087520038783,29.34851,29.000739442834707,29.32513,28.912257664028424,29.23013,28.88251690405431,29.35895,28.87407141773987,29.44138,28.869774231562914,29.1933,28.864269055658543,29.30502,28.857241844157834,29.23361
676.225996017456,29.227812723829103,29.37109,29.011572487867817,29.33438,28.917212108910412,29.23001,28.883964742965986,29.3551,28.87393205401001,29.43793,28.869151456206907,29.1922,28.86362928935097,29.30505,28.856680580387202,29.23425
676.2899978160858,29.2436507257952,29.38699,29.02157198225405,29.34064,28.921940264058037,29.23175,28.885446180485527,29.35422,28.873894412180125,29.43729,28.86861957313809,29.19174,28.8630516958196,29.30533,28.856161549795168,29.23495
676.3649988174438,29.26169593727584,29.40836,29.03336458258427,29.34793,28.927705737665836,29.23233,28.88737079243298,29.35443,28.873961200064855,29.43585,28.868044386685312,29.18912,28.86238568391083,29.3028,28.855547558314555,29.23441
676.4410049915314,29.279339935160415,29.42413,29.045351078319765,29.35468,28.933777335086347,29.2338,28.88952527473571,29.35364,28.87415297740935,29.43475,28.8675172914079,29.18817,28.861724871476493,29.30243,28.85492055937248,29.23486
676.5360069274902,29.30036052211437,29.44943,29.06031031835192,29.36594,28.941659899240594,29.2352,28.892500593971892,29.35025,28.87457100972246,29.43289,28.866941766787654,29.18762,28.860922360826674,29.30215,28.8541326402213,29.23233
676.6000089645386,29.313803206418143,29.465,29.07033060223381,29.37253,28.947133042106845,29.2373,28.89467502653198,29.35059,28.874964106878558,29.43265,28.86660805452938,29.18658,28.860398344380368,29.30142,28.853600824896382,29.23224
676.6690080165863,29.327589735101228,29.48816,29.081031941689584,29.38406,28.953161233442074,29.24097,28.897170657203255,29.35223,28.875492018578502,29.43042,28.866300676218447,29.18353,28.859850818868747,29.3006,28.85302806414094,29.23352
676.7440090179443,29.341701838124752,29.50488,29.092506813536723,29.39215,28.959841079311815,29.24301,28.900051998523875,29.35202,28.87618646339435,29.4295,28.866029314531215,29.18243,28.859277911586233,29.29993,28.852407858288927,29.23306
676.820013999939,29.355025938682843,29.53122,29.103925232884823,29.40335,28.96671971882863,29.24393,28.903140332556443,29.35117,28.877016210454695,29.42914,28.86582224387002,29.1825,28.858722956586078,29.29904,28.85178378549512,29.23093
676.9070119857788,29.369005328462325,29.54825,29.11667832716936,29.41177,28.974693787645045,29.24576,28.90686904514422,29.35159,28.87811876149649,29.42874,28.86567079910885,29.18228,28.858122041187723,29.2988,28.851077481806243,29.23105
676.9770138263702,29.37921881686697,29.57181,29.12665093182467,29.42618,28.98116168063958,29.25345,28.9100084955356,29.35278,28.87912213298901,29.42639,28.865616515178445,29.17941,28.857667118761494,29.2977,28.850517324497442,29.23129
677.0480198860168,29.388592216271135,29.58954,29.13646455128387,29.43518,28.987746014067273,29.25568,28.913310046195903,29.35236,28.880243816290736,29.42557,28.865624131090737,29.17947,28.857233513939676,29.29727,28.849958292482803,29.23032
677.1240208148956,29.397477491993225,29.61362,29.14659029749338,29.44644,28.99479505317386,29.26007,28.916964124608004,29.3548,28.881558282677965,29.42618,28.86570341070758,29.17899,28.856802380505048,29.29547,28.849371991699282,29.22971
677.1990230083466,29.405048407212007,29.62967,29.156173821195996,29.45581,29.00173149399648,29.26486,28.92067979611074,29.35681,28.882966279127807,29.42618,28.86585328469069,29.17786,28.856411526057087,29.29355,28.848807260723945,29.2269
677.2830209732056,29.412072366941427,29.6557,29.166340017399673,29.4718,29.00943246603732,29.27005,28.924954710146416,29.35611,28.884672079456244,29.42441,28.866108643037208,29.17715,28.856018142815813,29.29465,28.848194158856842,29.22833
677.3530278205872,29.416759928306128,29.67041,29.174329403876797,29.48172,29.0157719958312,29.27438,28.92859534482994,29.35706,28.88619242515413,29.42352,28.86639141108845,29.17581,28.85572730169925,29.29373,28.84770056549199,29.22833
677.4280300140381,29.42061633891408,29.69342,29.182379119476376,29.49414,29.022461078609183,29.28082,28.93255999692858,29.36151,28.88791489917398,29.42511,28.866763874527383,29.17523,28.855454108302332,29.29141,28.84719099676577,29.22751
677.5027070045471,29.423268973040127,29.70816,29.189848318552883,29.50424,29.028992448336016,29.2865,28.93655946557216,29.36362,28.88972033460343,29.42499,28.867205145101156,29.17413,28.855222607746725,29.29114,28.846705097418546,29.22684
677.5937049388885,29.42491638430971,29.73279,29.1981819288254,29.51996,29.03674360731149,29.29129,28.94148247141241,29.36346,28.892033738372753,29.42523,28.86783632748431,29.17465,28.854996689280657,29.29141,28.84614443181404,29.22549
677.6617059707642,29.42502199006546,29.74738,29.203836332767324,29.52942,29.04236324898732,29.29602,28.94518237673102,29.36545,28.89383783758595,29.42572,28.8683739785018,29.17386,28.854869226249992,29.29092,28.845749726679475,29.22543
677.7317078113556,29.42413492832025,29.76678,29.20912543915496,29.54489,29.047973206120353,29.30511,28.94899731540876,29.37067,28.895757096225694,29.42535,28.868985478857212,29.17139,28.854775908221622,29.28903,28.845366607277114,29.22424
677.8057098388672,29.422125327526423,29.77905,29.2141308068309,29.55447,29.053698950422145,29.3103,28.953026393136547,29.37326,28.897848409636076,29.42722,28.869693696687108,29.17203,28.85471906084592,29.2894,28.844988131174656,29.22641
677.8827149868011,29.418881265865163,29.80252,29.21865884835517,29.56909,29.059397589770853,29.31641,28.95719467229269,29.37643,28.90008541298007,29.42856,28.870497546084447,29.17273,28.854707490820935,29.28772,28.84462579984016,29.2211
677.9697170257568,29.413874514733998,29.81485,29.222942002608583,29.57782,29.065498113927717,29.32013,28.961856080703882,29.37885,28.902677009374028,29.42877,28.871483997761104,29.17175,28.854752788659027,29.28854,28.8442566624662,29.22321
678.0357148647308,29.409180133680742,29.83096,29.225607384332292,29.59369,29.06987535017075,29.33099,28.96534631138971,29.38272,28.90468114448017,29.42923,28.872284819958274,29.17111,28.854828255031045,29.28784,28.844006062143652,29.2229
678.1097209453583,29.40305004159564,29.84259,29.22800286481741,29.603,29.074515202549247,29.33707,28.96920104991732,29.38528,28.906960362279566,29.42984,28.873233820252985,29.17142,28.85495485098735,29.28745,28.843756200847924,29.2222
678.1867189407349,29.395757788831347,29.85803,29.22983542455728,29.61441,29.07902897165168,29.34229,28.973132553800454,29.39056,28.909359684387177,29.43246,28.874275327447872,29.1712,28.85513344592761,29.2854,28.84353222078279,29.22049
678.2857248783112,29.38511032080871,29.86807,29.23121342126683,29.62424,29.08434150296389,29.34937,28.978047056770006,29.39389,28.912473166138142,29.43332,28.87569031775952,29.17148,28.855432969510385,29.28488,28.843299927546845,29.21927
678.3477268218994,29.377768528115766,29.88248,29.231521590691386,29.63947,29.087375324119336,29.35855,28.981032004900776,29.39642,28.914431843350005,29.4339,28.876616953740672,29.17209,28.855660372279505,29.28577,28.843187338361407,29.22058
678.4137279987335,29.369423625466144,29.89093,29.23139716495925,29.64801,29.090357463554785,29.36426,28.98412611948898,29.40005,28.916519620944026,29.43488,28.87763486276249,29.17218,28.855935174509728,29.28531,28.843095326493184,29.21909
678.4897258281708,29.359213951613317,29.90048,29.23067680044475,29.65924,29.093453874557813,29.37357,28.987563574716045,29.40665,28.91891714778458,29.43759,28.87884406361413,29.17191,28.856293909586643,29.28345,28.843026814152147,29.21786
678.5647280216217,29.34857365148663,29.90808,29.22938645077549,29.66748,29.096157313868584,29.37924,28.99081752548141,29.41058,28.92126962117701,29.43927,28.880072399136374,29.1716,28.856690981356003,29.2836,28.842998533838866,29.21887
678.6527309417725,29.335465906230432,29.91885,29.227175848242247,29.68051,29.098886090833222,29.38663,28.994450787071372,29.4133,28.9240031428444,29.44147,28.881552388969734,29.17291,28.85720942854138,29.28439,28.843015180388292,29.21719
678.7227368354797,29.324627295746524,29.92331,29.22490823759286,29.68777,29.10071733439281,29.39249,28.997191571710097,29.41678,28.926149939174007,29.4433,28.882755401037645,29.17346,28.857660895177204,29.28354,28.843066851578005,29.2171
678.7937428951263,29.313322772625245,29.92844,29.222172376865032,29.69855,29.102269514930455,29.40234,28.999829986314808,29.42432,28.92829601105774,29.44577,28.883995130405925,29.17282,28.858152841155402,29.28302,28.843154050809154,29.21692
678.8687360286713,29.301106651202012,29.93289,29.218832033537883,29.70566,29.103577221167818,29.40823,29.002455352909642,29.42767,28.93052174230861,29.44702,28.88532198967218,29.17282,28.8587082674759,29.2829,28.843284194030876,29.21695
678.9447410106659,29.288503732213798,29.93927,29.215001767722427,29.71475,29.10455725778884,29.41403,29.004940240540236,29.4325,28.932727673191312,29.45071,28.886680978268128,29.17511,28.8593073141202,29.28268,28.843455979726272,29.2142
679.0327439308167,29.27370906188705,29.94202,29.210046607178427,29.72128,29.105268188310475,29.41879,29.00759265456599,29.43643,28.93521244112714,29.45239,28.888267358933106,29.17584,28.860043914280364,29.28259,28.843704252391294,29.21292
679.0997450351715,29.262380417043264,29.94373,29.205935207773933,29.73093,29.105507636966827,29.42902,29.009441660384404,29.44211,28.937045606095946,29.45377,28.889479464455416,29.17581,28.86063408770672,29.28293,28.843929029180273,29.2139
679.1717438697815,29.250191244499828,29.94531,29.201220511077228,29.73611,29.105484644326662,29.43414,29.011263786132663,29.44583,28.93895498119768,29.45596,28.8907826449851,29.17648,28.861294679847695,29.28345,28.844204249604037,29.21414
679.2487449645996,29.23718457741716,29.94623,29.19587027443525,29.74133,29.10515131291728,29.44046,29.013024042054372,29.45288,28.940923810689444,29.46036,28.89217348307553,29.17764,28.86202929899586,29.28177,28.84453620778302,29.21222
679.3377540111542,29.222254318590128,29.94635,29.189334564441637,29.74622,29.104386252832505,29.44583,29.014816734215735,29.45615,28.943099981036116,29.46213,28.893772333144323,29.17902,28.86291168532534,29.28214,28.844966972175776,29.21155
679.4107518196106,29.21014736069758,29.9458,29.183730078705306,29.75452,29.10346926079639,29.45392,29.016093745148382,29.46024,28.944800562335903,29.46405,28.89507231352282,29.1803,28.863659491922004,29.28354,28.845356765195802,29.21243
679.4757499694824,29.199510271602556,29.94437,29.178580732981438,29.75867,29.102443503325365,29.45892,29.01708465727411,29.46387,28.94624783928264,29.46591,28.896218296953407,29.181,28.864341911736613,29.28314,28.845730722181404,29.21262
679.5517518520355,29.18728698857086,29.93958,29.172399303805975,29.7616,29.101005745190932,29.46518,29.01806913666435,29.4704,28.94785662440115,29.4704,28.897541135313286,29.18286,28.86515767826958,29.28241,28.846199185078106,29.21103
679.6267538070679,29.17546421350656,29.93616,29.166149459125734,29.76535,29.099347123130343,29.47098,29.018860299189093,29.47476,28.949355046894794,29.47232,28.898826193976774,29.18329,28.865979618108227,29.28296,28.8466930770504,29.21127
679.7177610397339,29.16154917902022,29.93243,29.15843882870992,29.77051,29.097041495231093,29.47562,29.01958011991993,29.47729,28.95104603265136,29.47501,28.900350898256235,29.18546,28.866995539010997,29.2843,28.847333009973777,29.21075
679.7867619991302,29.1513309510598,29.9281,29.152526428221854,29.77237,29.095095621109106,29.47949,29.019955663588483,29.48093,28.952234293020293,29.47775,28.90147897291526,29.18631,28.8677770596859,29.28473,28.84784625498168,29.21091
679.8557648658752,29.141405352231306,29.91864,29.1465758332733,29.77512,29.092992547674484,29.48679,29.020189500014688,29.48801,28.953341559884585,29.48032,28.90258106732804,29.1868,28.868566425705176,29.28452,28.848382246997414,29.21027
679.9307618141174,29.130956616109682,29.91293,29.140085364545453,29.7767,29.090542732961563,29.49115,29.02028830461449,29.49176,28.954453019171734,29.48343,28.903747383949025,29.18799,28.869431245233642,29.28516,28.84898903702012,29.21146
680.0077629089355,29.12060386626437,29.90503,29.133419242947912,29.77744,29.087865585375496,29.49304,29.02022743982012,29.4953,28.95549436870551,29.48703,28.904908450251966,29.19073,28.870324398559394,29.28598,28.849636574988285,29.21005
680.0827648639679,29.11089312227654,29.8981,29.12694672942693,29.77795,29.08511620872539,29.49615,29.02001610229725,29.49872,28.956411344781,29.48929,28.906001632730423,29.19183,28.87119721315692,29.28656,28.850289461717892,29.21014
680.1597709655762,29.101314124655005,29.88574,29.120345853522483,29.77905,29.082164344473583,29.50235,29.019649261298678,29.50333,28.95725276355038,29.491,28.907082929668213,29.19247,28.87209395824165,29.2879,28.850980749465403,29.21201
680.2337729930878,29.092482427805795,29.87793,29.11406109894593,29.77863,29.079217300430994,29.50424,29.019159261708104,29.50629,28.957966291015058,29.4931,28.908081146501946,29.19354,28.87295437625073,29.2879,28.851663424996584,29.21066
680.3187708854675,29.08278223637131,29.8645,29.106937368348085,29.77591,29.075719930572053,29.50851,29.018439752146477,29.51147,28.958672056151617,29.49744,28.909175914612085,29.19672,28.873938221004426,29.28851,28.852467343879095,29.21045
680.390772819519,29.074931812113025,29.8566,29.101004664886037,29.77429,29.07268277898384,29.51007,29.017707919677008,29.5148,28.959175725846162,29.49927,28.910057842797748,29.19772,28.874765440988433,29.28815,28.853162835699113,29.21024
680.4627778530121,29.067394336800735,29.84302,29.09516774359815,29.77429,29.069586443121278,29.51462,29.01687050268069,29.51721,28.959595412635228,29.50186,28.91089773032545,29.20035,28.87558552695376,29.29074,28.853869938318866,29.21222
680.5377769470215,29.05985314232463,29.83282,29.08919290622796,29.77246,29.06630802793826,29.51584,29.01589280859632,29.5191,28.959945662477967,29.50378,28.91172740880485,29.20096,28.87643058014233,29.29111,28.85461701720663,29.21124
680.6147780418396,29.05241400234414,29.81512,29.08317273021618,29.76654,29.062895756946272,29.51877,29.01478442068279,29.52509,28.960215661761683,29.50742,28.912530896433456,29.202,28.877286856049782,29.29065,28.855393374947457,29.21246
680.7107808589935,29.043529640085428,29.80386,29.075833497927125,29.76389,29.058591806567495,29.52002,29.013265642593176,29.52682,28.96042928847642,29.50989,28.91346339918405,29.20355,28.878335776598913,29.29135,28.856371597954865,29.21262
680.7727859020233,29.037999583618486,29.78836,29.071194132045747,29.76047,29.055791774025902,29.52054,29.012210435668454,29.52747,28.96049702452616,29.51245,28.914024440732355,29.20657,28.8790007925407,29.29398,28.85700780626826,29.21301
680.8427839279175,29.031932456163553,29.77618,29.066054115559986,29.75684,29.05261994551631,29.5213,29.01095506094503,29.52975,28.960509370293153,29.51489,28.91461857755648,29.20789,28.879738478345978,29.29471,28.85772866540696,29.21384
680.9177858829498,29.02564646712503,29.75577,29.0606562835134,29.75067,29.049201875433923,29.52408,29.009531478999325,29.53488,28.960447100377706,29.51752,28.915209772858613,29.20782,28.8805138602885,29.29501,28.858503955109523,29.2142
680.9927878379822,29.01949570914289,29.74506,29.055373866541625,29.74741,29.045792063750593,29.52484,29.00804735048744,29.53653,28.960313814898292,29.51898,28.915752908231394,29.20886,28.881269984002937,29.29572,28.859278397450947,29.21469
681.0897898674011,29.011688579673958,29.72684,29.048698501237407,29.73941,29.04140067984065,29.52179,29.006047836986745,29.5372,28.960041708404926,29.52234,28.91638507618218,29.21317,28.882217619874176,29.29767,28.860275985709414,29.21466
681.1587958335876,29.00621176424855,29.71371,29.044045544307863,29.73434,29.038288928813348,29.5213,29.004573981754614,29.53867,28.95978261705615,29.52429,28.91678751284729,29.21466,28.88287035094708,29.29871,28.860981498031446,29.2157
681.2217929363251,29.001250967569824,29.69351,29.039859263840803,29.7276,29.03545662664758,29.52255,29.003193571353517,29.54068,28.95950056144347,29.5253,28.917121258939208,29.21561,28.88345028139299,29.29987,28.861621591741393,29.21683
681.2967989444733,28.99537425096233,29.68036,29.034942482676886,29.72217,29.03209454067651,29.52209,29.001509326210243,29.54184,28.959110361958135,29.52664,28.91747750127758,29.21671,28.884120415072605,29.30136,28.862377658314127,29.21826
681.3738000392914,28.989352596344965,29.66006,29.029960636837693,29.71133,29.028653967781178,29.51935,28.999737489409917,29.5441,28.95865098614566,29.53024,28.91779760686893,29.21942,28.88478480517936,29.30167,28.86314572326107,29.21716
681.4733369350433,28.98154659124818,29.64502,29.023600755645194,29.70541,29.024221976322295,29.5177,28.997388506305885,29.54489,28.957973619458617,29.5311,28.9181444837131,29.22031,28.885607273396335,29.30267,28.86412415711277,29.21802
681.5278458595276,28.977244158332,29.62628,29.020147956916233,29.69727,29.021801932511224,29.51736,28.99607663180664,29.54453,28.957564827526554,29.53207,28.91830315353633,29.22238,28.886039866831887,29.3046,28.864652098289607,29.22076
681.6009209156036,28.971426844645404,29.61285,29.01554351500359,29.69107,29.01856497684739,29.51535,28.994292307584345,29.54446,28.956977037588665,29.53326,28.918481875949293,29.22403,28.886599556891653,29.30603,28.86535004393234,29.2207
681.6769268512726,28.965295725881845,29.59052,29.010774318413237,29.67883,29.015206686114418,29.51303,28.992408238525343,29.54678,28.956319815532744,29.5361,28.918627270623535,29.22495,28.887156572390314,29.30542,28.86606288307923,29.22186
681.7519299983978,28.959142607433915,29.57639,29.006077237918024,29.67197,29.01190067661373,29.51117,28.99052410842129,29.54675,28.95562814041761,29.53754,28.918731166284292,29.22583,28.88768056154847,29.30673,28.866751936777597,29.22314
681.8489270210266,28.951051434229495,29.55722,29.000026594878996,29.66257,29.007642842538953,29.50687,28.98805492781105,29.54434,28.954672583472874,29.53867,28.918807904311542,29.22839,28.888319695953207,29.30917,28.867620467474566,29.22388
681.9199318885803,28.945000336159072,29.54337,28.99559176856738,29.65491,29.004531683026435,29.50412,28.986225436744604,29.54407,28.953932401750798,29.53989,28.91882449276788,29.22931,28.8887598812007,29.31018,28.86823891607517,29.22528
681.983934879303,28.939391827047487,29.51993,28.991549251706406,29.64346,29.001718701034463,29.50192,28.984561144624156,29.54556,28.953239124578676,29.54111,28.91881258756242,29.22946,28.889136415789338,29.31079,28.868782484094197,29.22668
682.0549318790436,28.933021178453007,29.50656,28.987016773392813,29.63568,28.998587007117163,29.49881,28.98269757916114,29.5451,28.952441637521257,29.54178,28.918770082475458,29.2308,28.889531659857287,29.31186,28.869369659825292,29.22797
682.131933927536,28.925960749910264,29.48834,28.982045712229237,29.6235,28.995174815222718,29.49106,28.98065503956224,29.543,28.95154346030507,29.54391,28.91868974753464,29.23447,28.88993367798028,29.31363,28.869987259550836,29.2265
682.2069399356842,28.918960257667134,29.47397,28.9771504817975,29.61548,28.991833185246335,29.48987,28.97864339679733,29.54266,28.95063593530473,29.5441,28.918577878163035,29.23428,28.890298628760426,29.31421,28.8705691121782,29.22809
682.2969369888306,28.910439776919915,29.45303,28.97121093212126,29.60449,28.98779717805158,29.48557,28.976200005299575,29.54147,28.949505409090374,29.5437,28.918400761826664,29.23492,28.89070184689029,29.31631,28.871240858938027,29.23105
682.3679389953613,28.903654265128395,29.44077,28.966476594655337,29.59601,28.98459021430281,29.48111,28.974248734859014,29.54047,28.94858211753999,29.54398,28.918228685558894,29.23587,28.89099329313082,29.31668,28.8717499858587,29.23044
682.4359459877014,28.897126336049325,29.42053,28.961903815262318,29.58212,28.98149773405236,29.47516,28.97235967874492,29.53885,28.947672353328617,29.54501,28.91803766024451,29.23767,28.89125041084696,29.31787,28.872219987120868,29.23145
682.5107178688049,28.88994177056961,29.40829,28.95683507580099,29.57373,28.978072117520547,29.47067,28.97025940067689,29.53748,28.94664394502473,29.54535,28.917798605842435,29.23795,28.891508241525045,29.31836,28.87271637102076,29.23306
682.5868258476257,28.88264859928615,29.38962,28.951633755441446,29.56311,28.974555600899105,29.46649,28.96809583754839,29.53433,28.94556750027538,29.54395,28.91752468404901,29.23956,28.891743957981646,29.32071,28.873199231525987,29.23447
682.6790399551392,28.87388020407809,29.37729,28.945278226530963,29.55475,28.97025141808976,29.4624,28.96543858079239,29.53217,28.94422408894458,29.54434,28.91715237886181,29.2403,28.89199347156225,29.32169,28.87375328233842,29.23608
682.7406709194183,28.86808546993689,29.35757,28.940999753481183,29.53995,28.96734622005067,29.45596,28.96364013100295,29.53107,28.943302832905356,29.54498,28.916879405121957,29.24094,28.892138208909348,29.32129,28.874104228445194,29.23676
682.8148348331451,28.861200073185323,29.34622,28.93583844899788,29.53207,28.963833491391124,29.45181,28.961458947745633,29.5293,28.942172066804844,29.54489,28.91652601925213,29.24091,28.89228901651306,29.32175,28.87450579935277,29.23734
682.8921859264374,28.854194319143442,29.3299,28.930438779997424,29.52148,28.960132841877268,29.44495,28.95915334403944,29.52322,28.940963600024507,29.5441,28.916128393063858,29.24374,28.89241930870282,29.32581,28.87490017432739,29.24136
682.9845559597015,28.846157949853783,29.32031,28.92398292233826,29.51297,28.955654857682266,29.44019,28.95635091610482,29.52173,28.939478801850967,29.54398,28.915614582484547,29.24359,28.8925388522638,29.3252,28.875337968649475,29.24039
683.0534398555756,28.840450678339685,29.30096,28.919189442099185,29.49973,28.952283448358628,29.43314,28.954228743537776,29.51968,28.938342511156847,29.54242,28.915203943221183,29.24203,28.8926024664048,29.32516,28.875640831916165,29.24039
683.1184408664703,28.835327768358216,29.29028,28.91470215105623,29.49161,28.949084178832678,29.43005,28.952202775750532,29.51822,28.937247920604744,29.54178,28.914795037643913,29.24213,28.892642494187104,29.32697,28.87590802682366,29.24231
683.1948690414429,28.829675236437296,29.27832,28.909493336399883,29.47946,28.945308524484435,29.41971,28.9497937289291,29.51285,28.935933584723838,29.54187,28.91428777599278,29.2446,28.892664722574683,29.32867,28.87619898912862,29.24252
683.2704598903656,28.82452812558748,29.26871,28.904438017545047,29.47131,28.941568484935846,29.41547,28.947384846498217,29.51093,28.934605095737403,29.54129,28.913758069234273,29.24506,28.892660309971543,29.32886,28.87646197592099,29.24326
683.3664658069611,28.818707174653774,29.25458,28.898196334846276,29.46085,28.93682500099217,29.40958,28.94429169354626,29.50699,28.932877682221132,29.53851,28.913045384008644,29.2435,28.892616871042733,29.3299,28.876760258120182,29.24481
683.4274668693542,28.815468876240583,29.24612,28.89435666056496,29.45313,28.93382302080762,29.40527,28.942308879729445,29.50455,28.931757205816048,29.53812,28.912569468123085,29.24466,28.892567280079202,29.33105,28.87692890535438,29.24719
683.4974689483643,28.812234440698262,29.2345,28.890092012293735,29.43982,28.930397132737703,29.39651,28.940018764279852,29.50122,28.930449880173082,29.53821,28.912001341282185,29.24527,28.892489321078966,29.33078,28.877102348308494,29.24719
683.5734570026398,28.8093513322123,29.22693,28.885656839262694,29.43228,28.92670970085511,29.39188,28.937517197516204,29.49844,28.92900518296959,29.53662,28.9113581627586,29.24554,28.892379236358718,29.33112,28.877266212237103,29.24783
683.6494648456573,28.80717187722454,29.21881,28.88144824710877,29.42349,28.92306336035259,29.3844,28.935001164071675,29.49261,28.927533971452807,29.53391,28.910687392545892,29.24585,28.8922426155586,29.33289,28.8774045761839,29.24957
683.7456669807434,28.805468098828182,29.21112,28.876476109894433,29.41641,28.91852282601004,29.38049,28.931802827700974,29.4895,28.925636865023524,29.53247,28.909800159920103,29.24591,28.892032037477996,29.33356,28.877543022008382,29.25003
683.8096678256989,28.8049823165388,29.2016,28.873390922320734,29.40445,28.91555853204045,29.37369,28.92967414352464,29.48654,28.924357136239344,29.53146,28.909188012399913,29.24536,28.891869308589925,29.33273,28.877612657298243,29.25156
683.8765518665314,28.805228719721683,29.19687,28.870438604196583,29.39798,28.912525403047614,29.36755,28.92744540922433,29.48392,28.92299917592082,29.53003,28.908526277614943,29.24487,28.891678490504304,29.33307,28.877665629217006,29.25217
683.9525809288025,28.80644851209378,29.19144,28.867439510835034,29.39035,28.90917245842191,29.3602,28.924914336753993,29.47656,28.921433118684234,29.52756,28.907747808904727,29.24548,28.891436101909402,29.33517,28.877701309211748,29.25269
