Date and Time: 2026-01-20 09:48:29
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
10.91667890548706,0.0,0.013,28.8927,28.97867,28.86826,29.00598,29.09543,28.84946,28.99365,28.9205
10.993683815002441,0.0,0.014,28.89142,28.9772,28.86884,29.00647,29.09506,28.8483,28.99277,28.92099
11.069711923599243,0.0,0.014,28.89038,28.97757,28.86765,29.00623,29.09424,28.84879,28.99219,28.91998
11.145680904388428,0.0,0.013,28.89038,28.97607,28.86667,29.00439,29.09457,28.84851,28.99219,28.91815
11.220552921295166,0.0,0.014,28.8902,28.97589,28.86621,29.00409,29.0943,28.84866,28.99197,28.91873
11.29758596420288,0.0,0.014,28.8891,28.97552,28.86673,29.00403,29.09308,28.84775,28.9921,28.91895
11.372040033340454,0.0,0.014,28.88794,28.97534,28.86658,29.00339,29.0928,28.84717,28.99139,28.91925
11.449002027511597,0.0,0.013,28.88708,28.97345,28.86484,29.00345,29.09329,28.84726,28.9906,28.9176
11.524307012557983,0.0,0.014,28.88663,28.97272,28.86499,29.0029,29.0928,28.84769,28.99072,28.91824
11.601058006286621,0.0,0.014,28.88733,28.97336,28.86374,29.00165,29.09183,28.84692,28.99054,28.91797
11.676041841506958,0.0,0.014,28.88593,28.9736,28.86407,29.00131,29.09113,28.84683,28.99057,28.91693
11.753545999526978,0.0,0.014,28.88351,28.97125,28.86295,29.00198,29.09128,28.8457,28.98953,28.91705
11.83449387550354,0.0,0.015,28.88354,28.97119,28.86237,29.00275,29.09103,28.84479,28.98926,28.91736
11.904295921325684,0.0,0.014,28.88464,28.97055,28.86127,29.00006,29.09052,28.84613,28.98895,28.91626
11.978171825408936,0.0,0.014,28.88385,28.96979,28.86093,28.99945,29.09045,28.84583,28.9884,28.91632
12.05637788772583,0.0,0.013,28.88208,28.97,28.86148,28.99945,29.08936,28.84393,28.98898,28.91733
12.134581804275513,0.0,0.015,28.88211,28.9693,28.86172,28.99915,29.08856,28.84335,28.98828,28.91629
12.208302021026611,0.0,0.013,28.88132,28.9679,28.85913,28.99899,29.08896,28.84448,28.98715,28.91492
12.283145904541016,0.0,0.015,28.88055,28.96732,28.85886,28.99854,29.08881,28.84363,28.98718,28.9144
12.36117696762085,0.0,0.014,28.88022,28.96783,28.85889,28.99728,29.08789,28.84338,28.98761,28.9151
12.435942888259888,0.0,0.015,28.87976,28.96725,28.85828,28.99695,29.08774,28.84271,28.98779,28.91464
12.511070013046265,0.0,0.014,28.87766,28.96576,28.85806,28.99734,29.08749,28.84195,28.98642,28.91476
12.588083982467651,0.0,0.014,28.87762,28.96552,28.85773,28.99722,29.0871,28.84177,28.98575,28.91446
12.670409917831421,0.0,0.014,28.87836,28.96497,28.85675,28.99533,29.08655,28.84238,28.98642,28.91333
12.738839864730835,0.0,0.014,28.87729,28.96405,28.8562,28.99515,29.08633,28.84219,28.98581,28.91312
